round,player_hand,dealer_hand,actions,reward
5780,"6,6","10,11",,-1
5781,"10,3","10,10",0,-1
5782,"9,4","11,10",,-1
5783,"6,10,3","5,4,5,9","1,0",1
5784,"8,6,8","7,10",1,-1
5785,"11,6,10,10","2,10,4,10","3,1,1",-1
5785,"11,9","2,10,4,10","3,1,1",1
5786,"5,11,5","10,10",1,1
5787,"8,11","4,3,10",0,1
5788,"10,10","5,8,10",0,1
5789,"10,10","8,7,5",0,0
5790,"6,5,9","5,4,10","1,0",1
5791,"7,10,10","6,3,7,10",1,-1
5792,"10,10","5,4,11",0,0
5793,"8,10,5","9,7,2",1,-1
5794,"9,11,7,2,8","10,9","1,1,1",-1
5795,"8,7,10","3,10,10",1,-1
5796,"3,10,4,10","9,10","1,1",-1
5797,"3,7,10","10,9",2,1
5798,"10,10","10,11",,-1
5799,"9,4,10","10,5,10",2,-1
5800,"8,10,3","6,8,7",1,0
5801,"6,5,3","11,4,3",2,-1
5802,"10,10","9,9",0,1
5803,"7,9,4,2","10,3,6","1,1",-1
5804,"2,5,5","7,5,10",2,1
5805,"10,10","9,7,10",0,1
5806,"4,11,2,9,2","6,6,2,7","1,1,1,0",-1
5807,"10,9,10","9,11",1,-1
5808,"10,10","8,10",0,1
5809,"4,10,10","10,4,6",1,-1
5810,"10,2,5,8","2,3,6,2,10","1,1",-1
5811,"10,7,11,8","9,4,4","1,1",-1
5812,"10,2,4","10,4,10",2,1
5813,"6,10,10","7,7,6",1,-1
5814,"10,6,2,11,5","10,9","1,1,1",-1
5815,"10,6,5","2,8,2,8",1,1
5816,"4,10,9","5,6,10","3,1",-1
5816,"4,8","5,6,10","3,1",-1
5817,"8,10,7","10,8",1,-1
5818,"10,11","2,9,3,7",0,0
5819,"6,3","2,10,5",0,-1
5820,"10,10","6,3,10",0,1
5821,"9,6,10","11,3,3",2,-1
5822,"4,6,10","6,10,9","1,0",1
5823,"4,8,10","5,8,5",1,-1
5824,"10,8","7,10",0,1
5825,"4,9,4","11,11,2,10,3",2,0
5826,"6,2,7","9,10",2,-1
5827,"6,5","10,11",,-1
5828,"10,10","6,10,8",0,1
5829,"5,10,2,2","8,10","1,1,0",1
5830,"7,2,10","10,10",2,-1
5831,"10,10,11","10,10",1,1
5832,"5,4,8","9,11",2,-1
5833,"4,9,4,10","2,6,10","3,1,1",-1
5833,"4,6","2,6,10","3,1,1",-1
5834,"8,10","8,7,10",0,1
5835,"10,9","4,4,10",0,1
5836,"7,10,3,7","11,8","1,1",-1
5837,"10,4,10","8,6,10",1,-1
5838,"10,7,7","4,10,3",1,-1
5839,"9,9,5","10,5,6",1,-1
5840,"10,2","10,3,4",0,-1
5841,"10,6,8","6,11",1,-1
5842,"10,9","5,10,11,2",0,1
5843,"4,2,5","7,9,10",2,1
5844,"7,10,8","4,3,3,10",1,-1
5845,"6,3","3,9,8",0,-1
5846,"10,10","2,11,2,3",0,1
5847,"8,10","4,10,8",0,1
5848,"5,11,7,5","5,5,11","1,1,0",-1
5849,"5,10,3,10","10,10","1,1",-1
5850,"10,6,10","11,9",1,-1
5851,"6,10,5","11,4,8,8",1,0
5852,"7,11","6,4,10",0,-1
5853,"9,6,8","8,10",1,-1
5854,"10,7,10","10,6,10",1,-1
5855,"3,7,9","10,7",2,1
5856,"2,7,6,4","6,10,8","3,1,1,0",1
5856,"2,10","6,10,8","3,1,1,0",1
5857,"2,11,10,8","3,10,6","1,1",1
5858,"10,10","5,9,8",0,1
5859,"7,10,5","5,3,11",1,-1
5860,"2,9,10","5,10,11,3",1,1
5861,"10,10,5","10,2,2,3",1,-1
5862,"3,7","2,10,3,4",0,-1
5863,"10,5","11,2,9,3,5",0,-1
5864,"5,9,2,6","10,7","1,1",-1
5865,"8,2,10","11,6",2,1
5866,"11,6,10,7","7,10","1,1",-1
5867,"10,10,5","11,8",1,-1
5868,"5,3","10,11",,-1
5869,"8,10,10","10,2,3,4",1,-1
5870,"10,10","5,10,10",0,1
5871,"6,2,9","10,3,2,2",2,0
5872,"4,7,4","10,9",2,-1
5873,"11,9,10,3","10,10","1,1",-1
5874,"8,10,8","5,2,6,10",1,-1
5875,"10,10","6,11",0,1
5876,"9,6,10","6,8,10",1,-1
5877,"6,9,5,10","10,10","1,1",-1
5878,"10,6,11,3","6,10,4","1,1,0",0
5879,"11,2,4","10,10",2,-1
5880,"10,10","6,10,7",0,1
5881,"10,10","11,10",,-1
5882,"10,10,5","10,9",1,-1
5883,"6,6","10,11",,-1
5884,"4,7,8,8","5,4,3,4,5","3,1,1",-1
5884,"4,10","5,4,3,4,5","3,1,1",-1
5885,"7,9","10,11",,-1
5886,"7,4,10","10,4,6",2,1
5887,"7,10,5","4,5,2,9",1,-1
5888,"9,3,2,7","5,8,10","1,1",1
5889,"6,10,3,7","9,8","1,1",-1
5890,"11,10","6,10,3",0,1
5891,"10,5,5","10,6,10",2,1
5892,"9,11","8,10",0,1
5893,"10,2,3","8,10",2,-1
5894,"10,10,5","9,3,8",1,-1
5895,"5,10","11,10",,-1
5896,"10,10,8","10,3,7",1,-1
5897,"7,7,10","6,7,3,9",1,-1
5898,"11,2,2,5","6,11","1,1,0",1
5899,"10,7,7","9,10",1,-1
5900,"7,3,11","8,10",2,1
5901,"2,10,10","5,10,9",1,-1
5902,"11,9","6,10,4",0,0
5903,"5,9,9","3,11,6",1,-1
5904,"10,10,5","10,7",1,-1
5905,"11,10","3,5,4,2,10",0,1
5906,"10,10","5,8,2,2",0,1
5907,"10,4,9","9,7,5",2,-1
5908,"10,9,6","10,10",1,-1
5909,"9,11","2,6,3,6",0,1
5910,"10,10","3,6,5,10",0,1
5911,"3,3,10","10,4,4",2,-1
5912,"10,8,10","8,8,10",1,-1
5913,"9,9","5,4,2,7",0,0
5914,"8,3,3","10,8",2,-1
5915,"9,5,7","11,7",2,1
5916,"5,11,11","10,10",2,-1
5917,"6,2,10","7,11",2,0
5918,"6,3,6","10,3,5",2,-1
5919,"9,9","3,5,3,10",0,-1
5920,"5,4,8","10,9",2,-1
5921,"10,10,8","10,7",1,-1
5922,"10,10","4,10,11,10",0,1
5923,"10,11,10","10,4,10",1,1
5924,"4,10,7","2,2,3,9,9","3,1",1
5924,"4,8","2,2,3,9,9","3,1",1
5925,"11,5,9,11,10","2,10,10","1,1,1",-1
5926,"10,10","7,7,6",0,0
5927,"10,10,10","10,9",1,-1
5928,"10,6,6","10,7",1,-1
5929,"7,10,8","10,4,4",1,-1
5930,"7,11,8,10","10,10","1,1",-1
5931,"10,10,10","10,3,3,10",1,-1
5932,"7,7,10","6,10,11",1,-1
5933,"4,11,5","6,6,10","1,0",1
5934,"6,5,5","10,2,10","3,3,2",1
5934,"6,4","10,2,10","3,3,2",1
5934,"6,9","10,2,10","3,3,2",1
5935,"5,10","10,11",,-1
5936,"10,6,8","4,5,10",1,-1
5937,"2,6","2,8,11",0,-1
5938,"8,7,11,10","2,11,8","1,1",-1
5939,"4,2,6","5,2,2,10",2,-1
5940,"5,10,8","5,6,4,4",1,-1
5941,"2,8,10","11,4,9,3",2,1
5942,"3,10,8","10,2,8",2,1
5943,"2,2","8,10",0,-1
5944,"8,6,3","10,6,5",2,-1
5945,"4,7,10","10,8",2,1
5946,"2,4,5","5,5,9",2,-1
5947,"10,10","6,11",0,1
5948,"9,4,5,6","3,5,5,10","1,1",-1
5949,"10,5,10","3,11,8,3,4",1,-1
5950,"7,2","2,2,2,6,10",0,1
5951,"7,9,7","7,10",1,-1
5952,"10,7,9","2,11,11,11,10,9",1,-1
5953,"6,10,9","3,4,3,5,10",1,-1
5954,"3,4,9","10,4,8",2,1
5955,"9,10,7","10,7",1,-1
5956,"6,10,6","10,7",2,-1
5957,"11,10,9,9","11,7","1,1",-1
5958,"10,9,10","10,3,6",1,-1
5959,"11,10","9,9",0,1
5960,"6,7,10","10,5,10",2,-1
5961,"9,4,11","10,3,3,5",2,-1
5962,"11,10","5,11,3",0,1
5963,"11,10","10,5,8",3,1
5963,"11,10","10,5,8",3,1
5964,"8,3,6","11,8",2,-1
5965,"6,8,10","4,11,10,4",1,-1
5966,"7,4,10","10,4,8",2,1
5967,"10,10,10","10,10",1,-1
5968,"10,10","8,10",0,1
5969,"10,10","8,10",0,1
5970,"5,7,6","6,11","1,0",1
5971,"6,10,5","2,9,10",1,0
5972,"5,7,10","10,10","3,2",-1
5972,"5,5","10,10","3,2",-1
5973,"3,8,4","11,4,11,3",2,-1
5974,"2,3,10","9,2,2,4",2,-1
5975,"10,7","3,3,10,10",0,1
5976,"10,9,3","10,6,2",1,-1
5977,"5,7,10","10,5,9",2,-1
5978,"11,7","2,8,10",0,-1
5979,"10,10","3,10,5",0,1
5980,"10,2,11","10,4,11,11,9",2,1
5981,"10,10","6,10,10",0,1
5982,"10,10","3,5,8,10",0,1
5983,"11,10","10,7",0,1
5984,"10,10","6,10,10",0,1
5985,"6,11,7","10,7","1,0",-1
5986,"10,7,5","2,11,11,8,11,9",1,-1
5987,"9,11,10,10","10,7","1,1",-1
5988,"4,11,10,6","8,8,10","1,1",1
5989,"6,9,10","3,6,11","3,1",-1
5989,"6,7","3,6,11","3,1",-1
5990,"6,11,10,2,10","2,5,10","1,1,1",-1
5991,"5,9,2,10","8,8,7","1,1",-1
5992,"5,10,11,4,9","3,10,11,10","1,1,1",-1
5993,"10,10,6","10,6,9",1,-1
5994,"10,7,3,4","11,5,10,2","1,1",-1
5995,"2,10,9","5,10,9",1,1
5996,"9,3,4","10,6,10","3,3,2",1
5996,"9,10","10,6,10","3,3,2",1
5996,"9,9","10,6,10","3,3,2",1
5997,"11,7,4,3,2,11,4","6,3,2,2,9","1,1,1,1,1",-1
5998,"7,6","11,10",,-1
5999,"8,3,9","10,4,10",2,1
6000,"9,3,7,7","4,4,10","1,1",-1
6001,"10,2,10","2,2,2,11",1,-1
6002,"7,10","11,4,11,2",0,-1
6003,"10,6,10","4,2,8,10","3,1",-1
6003,"10,10","4,2,8,10","3,1",1
6004,"10,3,10","2,10,8","3,3,3,1",-1
6004,"10,8","2,10,8","3,3,3,1",-1
6004,"10,10","2,10,8","3,3,3,1",0
6004,"10,10","2,10,8","3,3,3,1",0
6005,"4,9,5,7","4,10,3","1,1",-1
6006,"6,4,8","10,5,7",2,1
6007,"6,11,6,11,10","3,3,10,8","1,1,1",-1
6008,"7,3","5,9,5",0,-1
6009,"11,10,10","10,7",1,1
6010,"11,10","8,6,10",0,1
6011,"5,3","2,10,3,5",0,-1
6012,"10,3,2","10,10",2,-1
6013,"9,3,4","10,5,2",2,-1
6014,"10,8,10","10,4,4","3,1",-1
6014,"10,8","10,4,4","3,1",0
6015,"10,10","6,10,7",0,1
6016,"8,2,5,6","6,4,10","1,1",1
6017,"9,4,8","6,9,10",1,1
6018,"5,8,9","5,5,6,10",1,-1
6019,"5,6","10,9",0,-1
6020,"9,10,4","3,9,10",1,-1
6021,"2,11,2","10,10",2,-1
6022,"3,10,2","10,10",2,-1
6023,"4,5,7","10,6,4",2,-1
6024,"10,2,11,7","5,11,10,10","1,1,0",1
6025,"8,10,10","2,11,4",1,-1
6026,"7,10,3,10","2,11,11,10,5","1,1",-1
6027,"4,9,6,8","2,10,4,10","1,1",-1
6028,"2,10,10","2,7,7,11",1,-1
6029,"10,9,10","9,8","3,3,1",-1
6029,"10,9","9,8","3,3,1",1
6029,"10,10","9,8","3,3,1",1
6030,"9,3,2,10","7,10","1,1",-1
6031,"4,8,7,10","6,10,11","1,1",-1
6032,"7,10,6","9,3,10",1,-1
6033,"6,10,5","10,8",1,1
6034,"6,7,4,5","9,2,10","3,1,1",-1
6034,"6,5","9,2,10","3,1,1",-1
6035,"10,3,9","5,2,3,11","3,1",-1
6035,"10,5","5,2,3,11","3,1",-1
6036,"5,10,10","3,11,6",1,-1
6037,"6,8,10","2,2,9,10",1,-1
6038,"10,10,8","10,6,7",1,-1
6039,"8,10,10","10,3,9",1,-1
6040,"6,10,10","4,10,9",1,-1
6041,"2,10,5,5","6,6,8","1,1",-1
6042,"11,10","11,10",,0
6043,"10,9,10","6,10,8",1,-1
6044,"10,6,10","3,8,3,10",1,-1
6045,"3,8,2","9,2,4,10",2,1
6046,"11,9","6,6,4,7",0,1
6047,"2,3","10,8",0,-1
6048,"5,3","6,10,7",0,1
6049,"10,4,10","9,3,4,10","3,3,1",-1
6049,"10,7","9,3,4,10","3,3,1",1
6049,"10,10","9,3,4,10","3,3,1",1
6050,"11,4,7,3,11,10","2,10,7","1,1,1,1",-1
6051,"10,4","11,6","3,0",-1
6051,"10,11","11,6","3,0",1
6052,"5,8,7","8,11","1,0",1
6053,"10,11","3,5,9",0,1
6054,"10,2","9,4,9",0,1
6055,"8,11,7,10","9,2,3,10","1,1",-1
6056,"9,10,3","10,10",1,-1
6057,"10,2,5","11,8","3,2",-1
6057,"10,5","11,8","3,2",-1
6058,"10,4","10,10",0,-1
6059,"6,3","6,10,5",0,-1
6060,"2,9,7,7","2,10,3,3","1,1",-1
6061,"3,10,9","5,6,8",1,-1
6062,"3,10","9,8",0,-1
6063,"8,10","11,10",,-1
6064,"5,10,4","2,2,10,2,10","1,0",1
6065,"10,2","10,10",0,-1
6066,"5,4","4,9,8",0,-1
6067,"8,10","10,11",,-1
6068,"6,10,10","4,10,10",1,-1
6069,"2,4","4,10,3",0,-1
6070,"7,10,5","5,10,11,7",1,-1
6071,"6,5,6","10,7",2,0
6072,"10,5","10,7",0,-1
6073,"8,6","10,10",0,-1
6074,"4,9,2,6","3,10,2,10","3,3,1,1",1
6074,"4,2","3,10,2,10","3,3,1,1",1
6074,"4,6","3,10,2,10","3,3,1,1",1
6075,"8,3,10","10,2,8",2,1
6076,"10,5,10","10,2,5",1,-1
6077,"7,4,11","10,5,3",2,-1
6078,"11,10","2,8,5,3",0,1
6079,"6,10,6","5,4,10",1,-1
6080,"10,2","10,11",,-1
6081,"6,10","10,11",,-1
6082,"6,11,10,7","6,10,10","1,1",-1
6083,"9,3,2,10","4,8,10","1,1",-1
6084,"11,10","2,4,4,10",0,1
6085,"5,10","10,7",0,-1
6086,"10,8,10","10,9",1,-1
6087,"7,6,10","10,2,10",2,-1
6088,"10,9","9,7,6",0,1
6089,"6,11,7,6","2,10,11,9","1,1,0",1
6090,"9,4,8","7,4,10",1,0
6091,"8,5,3,8","4,9,10","1,1",-1
6092,"9,10,7","10,10",1,-1
6093,"10,6,8","8,6,3",1,-1
6094,"10,3,2,10","6,10,9","1,1",-1
6095,"11,4,10,9","9,11","1,1",-1
6096,"5,10","10,8",0,-1
6097,"5,3,10","6,11",2,1
6098,"10,3,3","10,2,10",2,1
6099,"10,3,2,5","7,5,11,10","1,1,0",1
6100,"2,10,2,10","4,4,5,10","1,1",-1
6101,"10,6,7","3,5,8,7",1,-1
6102,"10,5,2","10,6,10","3,2",1
6102,"10,10","10,6,10","3,2",1
6103,"11,7,4","10,10","1,0",-1
6104,"10,11","11,10",,0
6105,"10,10","6,10,8",0,1
6106,"2,5","2,9,7",0,-1
6107,"2,10","11,10",,-1
6108,"9,10","5,6,10",0,-1
6109,"10,4,11","10,8",2,-1
6110,"7,10,6","10,6,10",1,-1
6111,"10,3,2,10","7,5,10","1,1",-1
6112,"10,7,8","10,8",1,-1
6113,"7,8,9","11,11,9",2,-1
6114,"8,9,4","3,4,4,5,6",1,1
6115,"4,6,2","7,8,8",2,1
6116,"10,7,8","2,4,8,10",1,-1
6117,"2,3,9","7,5,2,10",2,1
6118,"11,10","10,10",0,1
6119,"10,3","10,11",,-1
6120,"10,9,9","11,3,10,6",1,-1
6121,"4,3,8","10,4,10",2,1
6122,"6,5,10","10,4,5",2,1
6123,"10,5,10","5,5,9",1,-1
6124,"3,6,10","11,3,10,10",2,1
6125,"10,10","6,10,4",0,0
6126,"10,11","4,7,7",0,1
6127,"7,9,3,5","10,2,10","1,1",-1
6128,"2,8,10","11,2,5",2,1
6129,"10,8,10","3,4,4,9","3,3,1",-1
6129,"10,9","3,4,4,9","3,3,1",-1
6129,"10,6","3,4,4,9","3,3,1",-1
6130,"10,3,8","3,10,10",1,1
6131,"7,10,11,3","10,6,11","1,1",1
6132,"4,5,2","8,7,10",2,1
6133,"6,10","11,10",,-1
6134,"4,10,10","7,10",1,-1
6135,"6,4,2","7,8,8",2,1
6136,"4,6","4,6,5,6",0,-1
6137,"6,10,10","9,8",1,-1
6138,"10,11","10,4,9",0,1
6139,"10,7,10","2,9,10",1,-1
6140,"2,8,10","10,5,2",2,1
6141,"11,10","3,6,9",0,1
6142,"4,2,10","7,11","3,2",-1
6142,"4,9","7,11","3,2",-1
6143,"5,4,10","11,2,10,6",2,0
6144,"4,10,5","9,7,10",2,1
6145,"10,3,11,11,7","5,10,10","1,1,1",-1
6146,"7,4,6","8,7,10",2,1
6147,"3,5,3","5,9,10",2,1
6148,"2,10","11,10",,-1
6149,"7,10,2","3,7,8","1,0",1
6150,"2,2,11","8,10",2,-1
6151,"2,3,8","7,11",2,-1
6152,"7,10,5","5,9,5",1,-1
6153,"10,4,10","8,3,6",1,-1
6154,"9,5,4","10,6,4",2,-1
6155,"8,10","6,10,9",0,1
6156,"3,9,3","10,9",2,-1
6157,"10,10","10,2,8",0,0
6158,"10,10","9,8",0,1
6159,"7,10,10","9,8",1,-1
6160,"8,10","5,10,7",0,1
6161,"10,3","3,11,10,3",0,-1
6162,"6,11,10,3","3,11,11,10,10","3,1,1,0",1
6162,"6,5","3,11,11,10,10","3,1,1,0",1
6163,"10,6,11","11,7",2,-1
6164,"10,8,3","10,10",1,1
6165,"4,9,2","11,7",2,-1
6166,"11,3,2","11,8",2,-1
6167,"2,10,6","8,11",2,-1
6168,"9,6,8","10,6,4",1,-1
6169,"4,2,6","10,2,10",2,1
6170,"10,5,8","8,5,10",1,-1
6171,"10,8","4,10,2,5",0,-1
6172,"10,10","8,7,10",0,1
6173,"2,10,3,10","4,10,10","1,1",-1
6174,"10,9,3","10,5,10",1,-1
6175,"3,8","3,6,4,10",0,1
6176,"8,4,9","10,5,4",2,1
6177,"8,10,11","6,8,11,2","1,0",1
6178,"10,10","8,8,9",0,1
6179,"11,5,8","10,9","1,0",-1
6180,"10,9,4","10,10","3,1",-1
6180,"10,4","10,10","3,1",-1
6181,"10,2","10,11",,-1
6182,"11,2,10","10,10",2,-1
6183,"8,7,10","6,8,10",1,-1
6184,"10,8,4","10,2,10",1,-1
6185,"7,8,10","10,9",2,-1
6186,"5,3,8","5,3,7,10",2,1
6187,"10,10","7,4,10",0,-1
6188,"3,9,7","6,11","3,1,0",1
6188,"3,6","6,11","3,1,0",-1
6189,"9,6,8","5,3,5,5",1,-1
6190,"10,6,5","3,9,3,6","3,1",0
6190,"10,7","3,9,3,6","3,1",-1
6191,"3,11,9,3,7","2,10,10","1,1,1",-1
6192,"7,2,7","10,6,10",2,1
6193,"4,11,10,4,10","7,10","1,1,1",-1
6194,"7,9,10","10,10",1,-1
6195,"6,7,8","8,3,10",1,0
6196,"6,7,3","10,4,4",2,-1
6197,"2,10,9","6,10,9",1,1
6198,"10,11","2,10,7",0,1
6199,"5,10,3","11,5,11",2,1
6200,"10,5,5","11,2,10,4",2,1
6201,"2,8","3,4,11",0,-1
6202,"3,6","10,11",,-1
6203,"7,10,3,10","5,4,7,10","1,1",-1
6204,"6,9,9","5,10,7",1,-1
6205,"6,11,8,3,9","10,5,8","1,1,1",-1
6206,"10,7,6","2,7,10",1,-1
6207,"8,5,6","10,3,10",2,1
6208,"9,7,5","10,10",2,1
6209,"10,7,10","9,10",1,-1
6210,"10,2,5","10,2,11,9",2,1
6211,"7,2,4","10,4,10",2,1
6212,"10,10,4","10,8",1,-1
6213,"10,11","2,10,10",0,1
6214,"2,10,10","2,5,2,9",2,-1
6215,"10,10,10","10,5,11,10",1,-1
6216,"8,7,5","6,11","1,0",1
6217,"3,2","2,2,10,11,4",0,-1
6218,"6,9","10,11",,-1
6219,"8,2,10","4,9,3,11","3,2",1
6219,"8,10","4,9,3,11","3,2",1
6220,"8,9,7","8,11",1,-1
6221,"10,10","4,4,10",0,1
6222,"10,10","10,9",0,1
6223,"10,3,10","10,10","3,3,2",-1
6223,"10,5","10,10","3,3,2",-1
6223,"10,10","10,10","3,3,2",0
6224,"9,10","8,10",0,1
6225,"8,6,10","11,11,3,10,10",2,-1
6226,"10,10","10,6,5",0,-1
6227,"9,10","2,5,10",0,1
6228,"10,7,10","10,10",2,-1
6229,"2,11,8","10,6,9",2,1
6230,"3,10,10","4,5,10",1,-1
6231,"11,10","10,4,6",0,1
6232,"5,7,7","11,5,3",2,0
6233,"6,11,5","10,3,10",2,1
6234,"6,4,2","10,5,7",2,1
6235,"3,6,9","9,10",2,-1
6236,"7,10","4,3,10",0,0
6237,"6,10","3,4,7,4",0,-1
6238,"6,5,5","10,9",2,-1
6239,"9,8","8,6,7",0,-1
6240,"4,8,5","7,7,9",2,1
6241,"10,2,7","4,2,5,10","1,0",-1
6242,"9,3","10,11",,-1
6243,"7,10","11,10",,-1
6244,"11,10","3,3,10,9",0,1
6245,"10,8","7,2,11",0,-1
6246,"2,2,4","10,4,6",2,-1
6247,"10,6,10","4,11,4",1,-1
6248,"5,4,10","10,5,10",2,1
6249,"3,2,3","3,7,6,4",2,-1
6250,"8,3,8","7,5,5",2,1
6251,"6,10,6","9,3,7",2,-1
6252,"9,4,3","8,8,9",2,1
6253,"10,9,7","10,10",1,-1
6254,"8,7,7","5,2,10",1,-1
6255,"10,4,5","6,10,4","1,0",-1
6256,"3,10,4","6,10,10",2,1
6257,"9,2,9","10,4,3",2,1
6258,"10,6,10","10,5,11,7",2,-1
6259,"5,10,10","11,8",2,-1
6260,"11,10,10","10,8",1,1
6261,"10,7,6","8,5,11,8",1,-1
6262,"10,9,2","8,10",1,1
6263,"10,2,10","3,10,6",1,-1
6264,"3,10,5","9,8",2,1
6265,"6,5,8","8,9",2,1
6266,"10,5,10","5,9,4",1,-1
6267,"10,8,3","7,10",1,1
6268,"7,10,2","2,6,3,2,8","1,0",-1
6269,"10,4,10","11,3,10,7",2,-1
6270,"8,5,10","10,3,11,10",2,-1
6271,"3,4,10","10,7",2,0
6272,"7,4,7","7,3,6,9",2,1
6273,"11,10","3,10,9",3,1
6273,"11,7","3,10,9",3,1
6274,"6,10,10","10,2,7",2,-1
6275,"11,3,10","10,7",2,-1
6276,"3,2,11","10,7",2,-1
6277,"2,9,8","10,10",2,-1
6278,"5,6,10","10,2,10",2,1
6279,"11,10","2,10,8",0,1
6280,"8,4,3","10,8",2,-1
6281,"5,3,4","10,10",2,-1
6282,"11,8","10,11",,-1
6283,"6,2,10","9,11",2,-1
6284,"4,11,10,8","7,4,7","1,1",-1
6285,"5,2,2","8,10",2,-1
6286,"10,3,10","10,4,9",2,-1
6287,"10,8,5","10,6,5",1,-1
6288,"2,5,10","10,7",2,0
6289,"7,6,4","10,10",2,-1
6290,"2,5,2","4,4,7,8",2,1
6291,"6,10,11,2","6,9,5","1,1,0",-1
6292,"8,3","4,10,10",0,1
6293,"3,10,6","4,8,10","1,0",1
6294,"2,9,10","9,9",2,1
6295,"7,5,4,6","2,10,4,10","1,1",-1
6296,"11,10","10,10",3,1
6296,"11,10","10,10",3,1
6297,"9,10,10","10,10",1,-1
6298,"10,3,8","9,4,3,9",2,1
6299,"11,10","3,8,4,7",0,1
6300,"10,5,11","10,10","3,2",-1
6300,"10,11","10,10","3,2",1
6301,"7,10,9","4,10,5",1,-1
6302,"10,6,4","9,2,11,5","1,0",1
6303,"10,6,11,4","2,2,4,9","1,1",1
6304,"11,3,4","10,4,10",2,1
6305,"8,5,8","10,10",2,1
6306,"10,2,10","10,4,8",2,-1
6307,"3,7","3,10,9",0,1
6308,"10,10","9,5,10",0,1
6309,"9,8,5","10,9",1,-1
6310,"4,10,6","6,9,10","3,1,0",1
6310,"4,10","6,9,10","3,1,0",1
6311,"8,9,2","10,7",2,1
6312,"11,5,6,9","3,10,10","1,1",1
6313,"6,10,5","3,9,5",1,1
6314,"8,4,2","10,10",2,-1
6315,"6,2,10","9,8",2,1
6316,"9,10","5,10,10",0,1
6317,"3,6,4","11,7",2,-1
6318,"4,7","2,2,10,10",0,1
6319,"7,9,4","3,3,10,10","1,0",1
6320,"5,10,2,7","4,11,10,5","1,1",-1
6321,"10,4,3,10","5,10,7","1,1",-1
6322,"10,7,2","8,6,10","1,0",1
6323,"9,3,10","11,7",2,-1
6324,"2,10,10","6,10,10",2,-1
6325,"7,10,9","3,10,7","3,3,3,1",-1
6325,"7,5","3,10,7","3,3,3,1",-1
6325,"7,10","3,10,7","3,3,3,1",-1
6325,"7,9","3,10,7","3,3,3,1",-1
6326,"8,11,6,6","8,5,2,11,10","1,1",1
6327,"9,10,8","5,6,5,2",1,-1
6328,"8,10,10","10,10",2,-1
6329,"10,4,8","10,3,3,3",2,-1
6330,"6,5,5","10,7",2,-1
6331,"3,8","2,2,10,7",0,-1
6332,"2,8","4,2,5,8",0,-1
6333,"8,11,10,6","10,10","1,1",-1
6334,"10,9,6","5,2,8,5",1,-1
6335,"6,9,9","10,2,10",2,-1
6336,"4,3,11","10,6,11",2,1
6337,"2,10","4,3,10",0,-1
6338,"3,10,10","10,5,7",2,-1
6339,"10,11","2,10,8",3,1
6339,"10,11","2,10,8",3,1
6340,"8,11,5,6,4","6,10,11","1,1,1",-1
6341,"5,8,9","10,4,3",2,-1
6342,"2,5,10","7,10","3,2",0
6342,"2,9","7,10","3,2",-1
6343,"9,2,11","10,5,10",2,1
6344,"10,8,4","10,4,6",1,-1
6345,"6,11,11","10,2,10",2,1
6346,"5,10,11,10","7,8,8","1,1",-1
6347,"9,10,10","10,6,7",1,-1
6348,"5,3,10","10,3,8",2,-1
6349,"10,11","5,10,2",0,1
6350,"6,11,2,11","9,7,10","1,1,0",1
6351,"8,9,4","10,10",2,1
6352,"3,10,6","9,8",2,1
6353,"9,10","7,10",0,1
6354,"3,7,5","6,7,7",2,-1
6355,"3,10,2,9","6,6,3,8","1,1",-1
6356,"2,7,6","9,9",2,-1
6357,"3,2","2,3,5,10","3,0",-1
6357,"3,10","2,3,5,10","3,0",-1
6358,"4,10,10","10,10",2,-1
6359,"4,10,10","4,5,10",1,-1
6360,"4,5","4,6,10",0,-1
6361,"4,10,10","6,11",1,-1
6362,"10,8,10","10,10","3,1",-1
6362,"10,6","10,10","3,1",-1
6363,"6,10,11","10,8","3,2",-1
6363,"6,10","10,8","3,2",-1
6364,"6,5,10","7,8,10",2,1
6365,"8,6,7","3,9,5",1,1
6366,"8,9,10","10,9",2,-1
6367,"2,11,4,8,4","2,7,3,7","1,1,1,0",0
6368,"8,5,3","8,10","3,2",-1
6368,"8,10","8,10","3,2",0
6369,"2,7,2","10,10",2,-1
6370,"11,3,10,3,10","7,10","1,1,1",-1
6371,"2,9","2,11,8",0,-1
6372,"10,9","4,11,10,8",0,1
6373,"11,3,5","4,10,5","1,0",0
6374,"10,10","8,10",0,1
6375,"10,8,10","3,5,9",1,-1
6376,"4,5,5","9,10",2,-1
6377,"3,2","2,6,8,7",0,1
6378,"10,5,3,5","2,10,7","1,1",-1
6379,"10,8,2","8,10","1,0",1
6380,"9,10","5,10,5",0,-1
6381,"10,9,9","10,10",1,-1
6382,"10,9,9","9,11","3,1",-1
6382,"10,9","9,11","3,1",-1
6383,"2,10","4,3,3,9",0,-1
6384,"6,10,2,7","7,6,8","1,1",-1
6385,"10,8,3","10,10",2,1
6386,"7,3","10,11",,-1
6387,"11,4,10","10,3,7",2,-1
6388,"2,10,8","8,3,11,2,6",2,0
6389,"6,11,7,10","5,11,11","1,1",-1
6390,"10,3","3,10,7",0,-1
6391,"10,8,5","7,5,4,6","3,3,1",-1
6391,"10,10","7,5,4,6","3,3,1",1
6391,"10,8","7,5,4,6","3,3,1",1
