round,player_hand,dealer_hand,actions,reward
8759,"8,2,11","10,5,8",2,1
8760,"10,6,8","11,3,7",2,-1
8761,"10,10","8,6,9",0,1
8762,"10,10","10,9",0,1
8763,"8,10,7","7,6,2,10",1,-1
8764,"3,11,11","10,4,6",2,-1
8765,"7,10,9","7,10",1,-1
8766,"10,10","6,10,10",0,1
8767,"2,3","10,10",0,-1
8768,"9,6,7","10,9","3,2",-1
8768,"9,2","10,9","3,2",-1
8769,"10,7,11","9,10",2,-1
8770,"11,5,4","9,8",2,1
8771,"11,9","10,7",0,1
8772,"6,8,5,6","4,10,10","1,1",-1
8773,"3,7,8,3","3,8,6","1,1",1
8774,"11,8","10,7",0,1
8775,"10,11","2,11,10,7",0,1
8776,"10,8,2","2,11,7","1,0",0
8777,"8,10","10,5,10","3,0",1
8777,"8,10","10,5,10","3,0",1
8778,"10,10","10,11",,-1
8779,"8,10","10,10",0,-1
8780,"2,5,11","7,3,2,6",2,0
8781,"7,4,4,3,10","3,7,6,2","1,1,1",-1
8782,"10,10","11,10",,-1
8783,"10,4,11,8","3,6,4,7","1,1",-1
8784,"10,10","10,10",0,0
8785,"7,11,9","10,10",2,-1
8786,"6,6,4,10","4,7,10","1,1",-1
8787,"10,10,11","8,2,6,5",1,0
8788,"10,3,8","10,6,4",2,1
8789,"2,5,10,8","4,2,10,10","1,1",-1
8790,"5,9,10","5,6,10",1,-1
8791,"6,7,5","10,10",2,-1
8792,"2,5,9,10","4,2,10,3","1,1",-1
8793,"2,10,7,10","6,2,3,7","1,1",-1
8794,"10,10","10,9",0,1
8795,"8,9,9","9,3,11,4",2,-1
8796,"5,10,11","9,8",2,-1
8797,"8,5,8","10,9",2,1
8798,"6,10,6","7,10",1,-1
8799,"10,5,10","4,11,9,5",1,-1
8800,"5,3,5","10,10",2,-1
8801,"10,4,11,5,10","4,10,4","1,1,1",-1
8802,"10,10","11,10",,-1
8803,"10,10,10","5,3,7,9",1,-1
8804,"11,4,7,7,7","6,6,4,5","1,1,1",-1
8805,"8,10,9","3,10,5",1,-1
8806,"2,8,7,10","4,10,4","1,1",-1
8807,"10,11","7,9,2",0,1
8808,"10,2,9","6,4,10",1,1
8809,"9,11,10,7","3,7,7","1,1",-1
8810,"6,10,4,10","7,2,10","1,1",-1
8811,"9,8,2,5","2,10,3,6","1,1",-1
8812,"3,10,4,11,10","3,10,9","1,1,1",-1
8813,"4,10,10","10,10",2,-1
8814,"4,9,10","7,8,10",2,-1
8815,"10,9,7","5,3,3,10",1,-1
8816,"11,10","10,10",0,1
8817,"5,8,2","8,10",2,-1
8818,"10,10","10,2,6",0,1
8819,"4,2,3","9,11","3,2",-1
8819,"4,11","9,11","3,2",-1
8820,"6,3,10","9,10",2,0
8821,"4,4,10,3","5,5,7","1,1",1
8822,"10,6,10","6,9,10",1,-1
8823,"10,7,3,10","8,9","1,1",-1
8824,"6,10,10","9,4,10",2,-1
8825,"10,10,10","5,6,10",1,-1
8826,"6,9,10","4,10,10",1,-1
8827,"10,5,10","6,8,10",1,-1
8828,"10,2,4","8,8,8",2,1
8829,"11,5,10","10,10",2,-1
8830,"6,4,11","9,7,5",2,0
8831,"7,10,10","5,3,4,2,10",1,-1
8832,"10,3,10","3,11,11,5",1,-1
8833,"10,9,8","11,9",2,-1
8834,"9,10,10","11,2,10,5",2,-1
8835,"3,6,6","8,5,8",2,-1
8836,"10,5,5","11,5,11",2,1
8837,"10,10,9","8,2,7",1,-1
8838,"9,10,10","7,10",1,-1
8839,"2,10,10","10,7",2,-1
8840,"10,11,3,3,8","2,6,5,11,3","1,1,1",-1
8841,"7,10,4","9,10",2,1
8842,"10,11,6,10","5,8,9","1,1",-1
8843,"9,2,5","10,10","3,2",-1
8843,"9,10","10,10","3,2",-1
8844,"2,10,8","9,7,10",2,1
8845,"9,10","10,8",0,1
8846,"10,2,10","6,4,9",1,-1
8847,"4,10,6,10","4,11,8,3,7","1,1",-1
8848,"9,5,8","7,7,10",1,-1
8849,"10,5,2,10","4,2,10,2","1,1",-1
8850,"6,11,2,10,7","5,10,3","1,1,1",-1
8851,"10,10","10,9",0,1
8852,"3,7,5,7","6,9,4","1,1",-1
8853,"11,3,11,5,4,6","5,9,10","1,1,1,1,0",1
8854,"2,10,5,2,4","4,10,10","1,1,1",-1
8855,"3,4,10","10,8","3,2",-1
8855,"3,2","10,8","3,2",-1
8856,"10,10","7,10",0,1
8857,"7,10","10,10",0,-1
8858,"10,5,9","6,9,7",1,-1
8859,"10,6,10","11,11,9",2,-1
8860,"4,3,9","10,10",2,-1
8861,"2,10,3","9,5,5",2,-1
8862,"11,7,11","7,10","1,0",1
8863,"6,11","10,4,10",0,1
8864,"10,10","10,9",0,1
8865,"8,10","11,4,6",0,-1
8866,"6,10,10","3,8,3,2,3",1,-1
8867,"11,4,3,10,3","5,10,10","1,1,1",1
8868,"10,10","4,8,10",0,1
8869,"10,10","10,10",0,0
8870,"2,7,9","8,6,4",2,0
8871,"10,3,2,6","5,9,6","1,1",1
8872,"3,7,8","8,10",2,0
8873,"3,6,9","11,5,5",2,-1
8874,"10,8","8,2,11",0,-1
8875,"11,5,10,7","5,2,10","1,1",-1
8876,"9,9","11,10",,-1
8877,"11,10","10,10",0,1
8878,"6,5,10","8,2,2,8",2,1
8879,"3,7,6,11,2,8","2,10,7","1,1,1,1",-1
8880,"11,5,11,4","6,4,10","1,1",1
8881,"4,10,11","10,3,3,10",2,1
8882,"6,11,4","11,9",2,1
8883,"10,10","8,2,10",0,0
8884,"7,2,8","7,3,3,2,5",2,-1
8885,"10,4,8","7,11",1,-1
8886,"10,2,10","10,10",2,-1
8887,"9,4,10","10,10",2,-1
8888,"5,6","11,10",,-1
8889,"8,10,2","10,6,7",2,1
8890,"8,6,11","8,10",2,-1
8891,"11,6,3,6,10","5,8,5","1,1,1",-1
8892,"11,8,4,10","7,10","1,1",-1
8893,"10,8,6","3,9,9",1,-1
8894,"10,10,4","6,6,10",1,-1
8895,"4,10,9","10,5,2",2,-1
8896,"11,4,4,7,7","7,10","1,1,1",-1
8897,"2,6","10,10",0,-1
8898,"2,8,8,10","2,2,10,9","1,1",-1
8899,"2,9,7","9,5,11,10",2,1
8900,"10,5,9","10,6,3",2,-1
8901,"5,10,10","11,3,7",2,-1
8902,"4,9,10","10,6,4",2,-1
8903,"11,2,10,10","3,6,10","1,1",-1
8904,"7,2,11,4,5,10","3,10,8","1,1,1,1",-1
8905,"4,10,10","11,8",2,-1
8906,"2,9,4","11,3,7",2,-1
8907,"10,10","7,7,8",0,1
8908,"10,6,9","5,6,10",1,-1
8909,"10,10","10,10",0,0
8910,"10,8","10,2,3,5",0,-1
8911,"5,2","11,5,2",0,-1
8912,"4,7,5","10,9",2,-1
8913,"7,10,5","2,4,8,2,9",1,-1
8914,"10,6,3","10,10",2,-1
8915,"9,7,9","8,10",1,-1
8916,"5,4","11,10",,-1
8917,"10,6,9","10,6,11",2,-1
8918,"4,9,10","2,5,3,5,7",1,-1
8919,"10,10","6,9,4",0,1
8920,"10,8,10","10,3,4",2,-1
8921,"8,10,9","6,7,5",1,-1
8922,"5,4","11,3,5",0,-1
8923,"10,4,10","4,11,4",1,-1
8924,"11,11,8","11,4,10,6",2,-1
8925,"9,11","7,11",0,1
8926,"3,10,3","10,3,4",2,-1
8927,"9,10","10,11",,-1
8928,"9,6,10","8,10",2,-1
8929,"10,6,10","3,10,3,10",1,-1
8930,"10,4,10","3,4,4,4,10",1,-1
8931,"10,7,4","9,6,10",2,1
8932,"8,7,4","10,3,6",2,0
8933,"4,10,10","4,2,10,10",1,-1
8934,"5,9,5","9,10",2,0
8935,"9,8,2","7,4,10","1,0",-1
8936,"2,10,10","10,10",2,-1
8937,"10,2,5","7,5,8",2,-1
8938,"5,10,8","8,10",2,-1
8939,"3,8,4,5","2,8,2,10","1,1,0",1
8940,"8,4,10","6,5,10",1,-1
8941,"11,10","6,10,9",0,1
8942,"6,4,10","5,2,9,10","1,0",1
8943,"5,8","11,10",,-1
8944,"6,10,8","3,2,7,3,2",1,-1
8945,"2,6,10","8,7,4","1,0",-1
8946,"6,7,10","8,10",2,-1
8947,"8,10,11,3","2,11,9,7","1,1",-1
8948,"7,2","10,10","3,0",-1
8948,"7,2","10,10","3,0",-1
8949,"10,3,2","10,7",2,-1
8950,"3,10,11","9,10",2,-1
8951,"11,2,3,9,8","6,10,2","1,1,1",-1
8952,"6,3,10,11","3,10,7","1,1,0",0
8953,"10,7,8","5,10,10",1,-1
8954,"10,10","6,6,8",0,0
8955,"10,3,6","10,10",2,-1
8956,"10,10","10,6,8",0,1
8957,"10,2,10","5,10,10",1,-1
8958,"7,6,2,5","4,9,3,5","1,1,0",-1
8959,"4,5","6,6,6",0,-1
8960,"11,5,7,9","2,10,11,9","1,1",-1
8961,"6,10,11","10,7",2,0
8962,"4,8,11","9,8",2,-1
8963,"9,11","8,5,10",0,1
8964,"10,9,10","2,10,11,6",1,-1
8965,"4,8,11,10","6,7,2,3","1,1",-1
8966,"10,9,10","7,6,9",1,-1
8967,"7,9,4,4","3,11,10,9","1,1",-1
8968,"5,6,11,8,7","3,2,10,10","1,1,1",-1
8969,"5,3","6,5,10",0,-1
8970,"8,10,7","10,10",2,-1
8971,"10,10,6","8,10",1,-1
8972,"8,4,10","10,10",2,-1
8973,"10,10,10","4,9,2,5",1,-1
8974,"10,10,4","7,3,3,5",1,-1
8975,"10,6","10,11",,-1
8976,"9,3,4,10","4,9,7","1,1",-1
8977,"4,6","10,10",0,-1
8978,"10,9,6","9,6,8",1,-1
8979,"4,10,10","4,2,4,4,5",1,-1
8980,"9,10,11,6","2,2,10,10","1,1",-1
8981,"10,10,10","2,10,5",1,-1
8982,"10,8,3","6,11",1,1
8983,"6,7,5,8","3,4,9,2","1,1",-1
8984,"10,7,10","5,9,4",1,-1
8985,"10,9,11","10,3,8",2,-1
8986,"10,11","10,10","3,3",1
8986,"10,11","10,10","3,3",1
8986,"10,5","10,10","3,3",-1
8987,"10,10,7","2,10,11,10",1,-1
8988,"11,10,5,10","2,6,8,9","1,1",-1
8989,"10,3,3","9,8",2,-1
8990,"11,10,5,10","3,7,4,6","1,1",-1
8991,"2,10,10","4,2,8,10",1,-1
8992,"6,10,9","2,5,8,5",1,-1
8993,"7,8,2,4","7,10","1,1",1
8994,"2,10,6","10,2,11,11,3",2,1
8995,"10,7,9","10,10",2,-1
8996,"5,10,10","3,11,8,4,7",1,-1
8997,"7,10,5","5,11,10,2",1,-1
8998,"3,5","10,3,11,6",0,-1
8999,"10,8","10,10",0,-1
9000,"4,10,11,10","6,5,10","3,1,1",-1
9000,"4,10","6,5,10","3,1,1",-1
9001,"10,10","9,10",0,1
9002,"10,2,3,7","3,9,10","1,1",-1
9003,"5,10,10","7,3,10","3,3,1",-1
9003,"5,10","7,3,10","3,3,1",-1
9003,"5,6","7,3,10","3,3,1",-1
9004,"8,4,10","6,10,8",1,-1
9005,"10,2,10","6,10,11",1,-1
9006,"9,10","10,7",0,1
9007,"10,8,5","5,2,7,4",1,-1
9008,"7,10,9","10,7","3,2",-1
9008,"7,7","10,7","3,2",-1
9009,"10,10","3,8,11,11,2,10",0,1
9010,"2,11,11,4,6,10","2,5,10","1,1,1,1",-1
9011,"8,9","9,5,5",0,-1
9012,"5,7,11","7,4,8",2,-1
9013,"8,9,10","10,10",2,-1
9014,"10,10","11,2,10,5",0,1
9015,"8,10,7","6,10,10",1,-1
9016,"5,4","10,10",0,-1
9017,"2,4,10,5","3,10,9","1,1",1
9018,"10,2,9","8,4,2,7",2,0
9019,"10,8,10","3,10,3,10",1,-1
9020,"10,7","10,10",0,-1
9021,"3,6","10,3,11,6",0,-1
9022,"9,10","10,4,11,7",0,1
9023,"8,9,2","10,6,4",2,-1
9024,"4,2,7,4,7","4,9,4","1,1,1",-1
9025,"7,9,4","3,3,10,10","1,0",1
9026,"4,9","10,11",,-1
9027,"2,6","11,5,5",0,-1
9028,"6,2,3,7,3","2,5,6,6","1,1,1",1
9029,"4,8,8","8,8,9",2,1
9030,"9,8,10","8,11",1,-1
9031,"6,10","11,10",,-1
9032,"11,10","4,3,6,10",0,1
9033,"10,5,10","10,7",2,-1
9034,"9,6,9","4,2,10,11",1,-1
9035,"10,10,10","6,5,10",1,-1
9036,"9,5,10","3,7,6,2",1,-1
9037,"2,10,5,8","3,10,11,10","1,1",-1
9038,"7,9,2,4","6,10,2","1,1",-1
9039,"2,7,10,10","4,10,10","1,1",-1
9040,"8,10,10","4,8,6",1,-1
9041,"10,3,3,9","6,8,10","1,1",-1
9042,"5,2,4","10,2,10","1,0",1
9043,"11,6,8","10,5,4",2,-1
9044,"4,2,2,9,6","2,10,7","1,1,1",-1
9045,"9,5","10,9",0,-1
9046,"10,9,6","7,11",1,-1
9047,"4,11,7","10,10",2,-1
9048,"9,5,11,10","4,7,8","1,1",-1
9049,"10,3,11,2,6","2,5,8,10","1,1,1",-1
9050,"5,4","10,7",0,-1
9051,"7,9,2,9","7,10","1,1",-1
9052,"9,10","10,2,3,7",0,1
9053,"10,5,10","10,3,7",2,-1
9054,"5,7,5,10","4,5,9","1,1",-1
9055,"10,10,8","2,10,10",1,-1
9056,"9,3,7,6","5,10,2","1,1",-1
9057,"10,11","8,10",0,1
9058,"10,10","10,2,8",0,0
9059,"10,8","10,10",0,-1
9060,"8,11,4,11,2,2","4,10,6","1,1,1,1,0",-1
9061,"2,3,10,9","3,4,2,11","1,1",-1
9062,"10,10,6","5,6,10",1,-1
9063,"4,11,5","9,10",2,1
9064,"10,6,11","9,8",2,0
9065,"10,9","11,6",0,1
9066,"4,6,10,10","3,10,10","1,1",-1
9067,"8,11","10,3,7",0,-1
9068,"3,4,8,4,2","8,2,6,6","1,1,1",1
9069,"4,7,3,4,7","4,11,10,10","1,1,1",-1
9070,"3,10,9","10,10",2,-1
9071,"9,11","11,9",0,0
9072,"7,10,7","6,5,6",1,-1
9073,"10,11","11,8",0,1
9074,"3,10,10","3,10,11,10",1,-1
9075,"5,3,8,6","5,11,10,4","1,1",-1
9076,"11,11,4,4,2,6,7","2,10,5","1,1,1,1,1",-1
9077,"8,9,11,10","4,10,10","1,1",-1
9078,"10,10","10,4,10",0,1
9079,"2,7,11,10,5","4,10,2,10","1,1,1",-1
9080,"10,10","10,7",0,1
9081,"10,9,10","4,3,5,10",1,-1
9082,"10,8","10,10",0,-1
9083,"5,8,10","10,8",2,-1
9084,"10,6,10","9,6,10",1,-1
9085,"4,6,3,10","5,6,11,7","1,1",-1
9086,"10,3,2","9,10",2,-1
9087,"8,10,8","4,7,11,3,2",1,-1
9088,"10,10,7","6,10,9",1,-1
9089,"10,10,10","4,11,3",1,-1
9090,"7,10,9","9,10",1,-1
9091,"10,10","8,10",0,1
9092,"2,6,3,3,10","2,10,5","1,1,1",-1
9093,"8,3,10","11,7",2,1
9094,"7,11","10,7",0,1
9095,"4,3,10,10","2,4,10,10","1,1",-1
9096,"4,8,10","9,5,10",2,-1
9097,"2,5,7,8","5,9,5","1,1",-1
9098,"10,8","10,3,10",0,1
9099,"5,3,3,8,10","3,3,5,5,5","1,1,1",-1
9100,"11,10","3,10,4",0,1
9101,"6,10","11,3,5",0,-1
9102,"11,10","3,10,10",0,1
9103,"7,7,6","4,10,6","1,0",0
9104,"4,3","6,11",0,-1
9105,"7,2,10","11,7","3,2",1
9105,"7,3","11,7","3,2",-1
9106,"10,10","9,2,9",0,0
9107,"10,2,4","8,7,8",2,1
9108,"8,9","10,8",0,-1
9109,"5,6","10,11",,-1
9110,"6,9,10","10,8",2,-1
9111,"10,8","10,7",0,1
9112,"2,10,10","6,6,2,6",1,-1
9113,"11,5,8,6","4,11,9,2,2","1,1,0",1
9114,"4,2,11,10,11,6","5,4,10","1,1,1,1",-1
9115,"5,4,3","11,8",2,-1
9116,"7,6","11,10",,-1
9117,"4,2,7","10,10","1,0",-1
9118,"10,8,9","2,9,6",1,-1
9119,"5,7,2","10,5,2",2,-1
9120,"10,10","7,10",0,1
9121,"3,3,10,10","4,10,8","1,1",-1
9122,"11,9","9,10",0,1
9123,"10,7","9,10",0,-1
9124,"3,7,8,10","3,10,5","1,1",-1
9125,"10,10","9,5,2,11",0,1
9126,"10,5,5","8,9","1,0",1
9127,"9,2,8","8,8,3",2,0
9128,"10,4,5","9,7,10",2,1
9129,"3,4,6,10","2,10,6","1,1",-1
9130,"6,10,4","2,7,3,9","1,0",-1
9131,"11,10","5,7,11,2,7",0,1
9132,"8,10","9,4,9",0,1
9133,"2,10,7","10,3,4",2,1
9134,"7,8,10","10,7",2,-1
9135,"10,8","10,7",0,1
9136,"5,10,8","10,6,3",2,-1
9137,"2,8","7,9,10",0,1
9138,"9,3","7,7,5",0,-1
9139,"9,5,10","10,3,8",2,-1
9140,"10,9,9","6,3,2,6",1,-1
9141,"7,8,3","10,8",2,0
9142,"3,10,6,6","5,2,11","1,1",-1
9143,"9,10,2","4,2,10,6",1,1
9144,"10,6","11,10",,-1
9145,"11,7,6,3,5","5,10,6","1,1,1",-1
9146,"4,10,10","10,9",2,-1
9147,"4,11,10,4,2","4,10,10","1,1,1",1
9148,"10,3,10","11,11,6",2,-1
9149,"10,10","10,10",0,0
9150,"4,3","11,4,6",0,-1
9151,"7,10,5","2,10,2,4",1,-1
9152,"11,2,11,2,5","3,4,8,10","1,1,1",1
9153,"10,3,10","10,10",2,-1
9154,"10,5,9","6,10,8",1,-1
9155,"2,10,6","10,10",2,-1
9156,"2,8","7,6,10",0,1
9157,"4,5","6,10,11",0,-1
9158,"10,11","11,10",,0
9159,"9,8","10,10",0,-1
9160,"8,6,3,4","5,3,2,2,10","1,1",1
9161,"6,10,10","2,8,2,10",1,-1
9162,"3,10,11,8","2,5,3,10","1,1",-1
9163,"10,6,11,3,4","7,5,7","1,1,1",-1
9164,"3,11,9,2,2,10","4,11,11,9,10","1,1,1,1",-1
9165,"5,7,10","10,5,6","3,2",-1
9165,"5,10","10,5,6","3,2",-1
9166,"5,10,8","10,6,10",2,-1
9167,"11,8,3,6,6","2,6,4,10","1,1,1",-1
9168,"7,2","6,5,9",0,-1
9169,"4,10,7","9,9",2,1
9170,"10,10","10,5,10",0,1
9171,"10,6","4,10,10",0,1
9172,"9,9,10","4,3,5,7",1,-1
9173,"6,11,6,6,7","6,8,7","1,1,1",-1
9174,"11,10,8,3","2,2,6,8","1,1",-1
9175,"10,2,8,3","2,6,5,10","1,1",-1
9176,"4,9,11,8","2,10,2,6","1,1",-1
9177,"5,10","9,8",0,-1
9178,"9,5,4,10","5,10,10","1,1",-1
9179,"10,5,8","10,6,2",2,-1
9180,"4,7,11,10","3,9,10","1,1",-1
9181,"4,10,10","10,9",2,-1
9182,"10,10","10,3,6",0,1
9183,"11,4,10,3,10","2,7,4,10","1,1,1",-1
9184,"10,10","10,4,8",0,1
9185,"10,11","8,11",0,1
9186,"4,2","7,3,7",0,-1
9187,"6,7,3","10,9",2,-1
9188,"10,9","11,5,11",0,1
9189,"5,3","11,10",,-1
9190,"5,2,6","8,10","3,1,0",-1
9190,"5,10","8,10","3,1,0",-1
9191,"10,2,4","10,10",2,-1
9192,"5,10,3,4","5,3,10","1,1",-1
9193,"9,2,7","11,5,4",2,-1
9194,"10,7,9","6,11",1,-1
9195,"11,4,6","6,8,9",1,1
9196,"5,3,8","10,5,8","3,1,0",1
9196,"5,2","10,5,8","3,1,0",1
9197,"10,6,10","4,6,3,6",1,-1
9198,"4,8,10","3,10,11,7",1,-1
9199,"7,11","9,10",0,-1
9200,"11,4,10","10,8",2,-1
9201,"10,8,8","3,10,9",1,-1
9202,"10,9,10","4,7,10",1,-1
9203,"5,10,10","6,10,7",1,-1
9204,"10,3,6","10,2,9",2,-1
9205,"10,11","6,4,2,3,9",0,1
9206,"10,10","10,10",0,0
9207,"5,10,10","2,3,10,10",1,-1
9208,"5,10,3,9","2,5,6,7","1,1",-1
9209,"7,9,10","7,4,6",1,-1
9210,"3,9,2,10","2,4,9,6","1,1",-1
9211,"7,2","10,7",0,-1
9212,"5,2,10,4","3,6,10","1,1",1
9213,"7,7,10","6,10,10",1,-1
9214,"10,10","3,10,5",0,1
9215,"3,10,7","10,8",2,1
9216,"5,5","7,10",0,-1
9217,"7,10","10,5,4",0,-1
9218,"10,9,2","6,8,3",1,1
9219,"11,5,11,9,2,9","3,10,10","1,1,1,1",-1
9220,"4,6,10","10,2,4,2",2,1
9221,"11,11","11,10",,-1
9222,"8,5,10","6,10,8",1,-1
9223,"7,10,10","2,2,3,6,3,8",1,-1
9224,"10,3,2,5","4,9,8","1,1,0",-1
9225,"10,3,2,4,4","3,7,10","1,1,1",-1
9226,"4,2","11,10",,-1
9227,"11,11,10,8,11","5,8,2,10","1,1,1",1
9228,"11,4,10,10","5,4,11","1,1",-1
9229,"10,11","10,10",0,1
9230,"5,11,6,8","6,10,4","1,1,0",0
9231,"10,9,9","5,10,11,2",1,-1
9232,"5,8,8","10,5,7",2,1
9233,"11,3,10,4,10","3,7,10","1,1,1",-1
9234,"7,9,10","8,11",1,-1
9235,"5,3,2,10,10","5,3,10","1,1,1",-1
9236,"6,9,10","11,3,4",2,-1
9237,"10,10,3","4,4,10",1,-1
9238,"10,10,5","2,4,9,6",1,-1
9239,"7,2,5","10,8",2,-1
9240,"2,10,3,6","5,5,10","1,1",1
9241,"5,10,11","9,8",2,-1
9242,"3,4,10","10,10","1,0",-1
9243,"11,8","10,10",0,-1
9244,"8,7,5,10","5,5,9","1,1",-1
9245,"2,10,10","3,11,7",1,-1
9246,"6,10,11","10,10",2,-1
9247,"6,2","8,6,10",0,1
9248,"7,10,10","4,10,6",1,-1
9249,"10,4,11,10","3,2,10,8","1,1",-1
9250,"10,6,2","10,6,10",2,1
9251,"4,9","7,3,6,4",0,-1
9252,"10,4,10","10,10",2,-1
9253,"10,9,4","8,7,6",2,-1
9254,"6,2","11,2,4",0,-1
9255,"10,4,11","10,10",2,-1
9256,"10,10,10","3,9,10",1,-1
9257,"2,9,2,10","6,8,10","1,1",-1
9258,"11,10,10","5,2,10",1,1
9259,"8,10,10","10,4,10",1,-1
9260,"10,7,9","10,5,3",2,-1
9261,"8,9,4","7,9,10",1,1
9262,"7,3,5","10,10",2,-1
9263,"5,10,11,7","2,9,10","1,1",-1
9264,"10,10,10","8,2,6,8",1,-1
9265,"4,4","6,7,8",0,-1
9266,"6,8,11","8,8,9",2,1
9267,"9,8,9","3,7,4,6",1,-1
9268,"2,10,11","11,11,10,7",2,-1
9269,"5,10,9","3,11,10,10",1,-1
9270,"5,10,4","10,3,10",2,1
9271,"10,10","11,5,10,8",0,1
9272,"8,11","10,10",0,-1
9273,"6,7","7,3,4,5",0,-1
9274,"10,11,6,10","3,10,6","1,1",-1
9275,"10,5,11,4,11","2,11,6","1,1,1",1
9276,"10,8,5","4,11,5",1,-1
9277,"10,11","10,10",0,1
9278,"6,5,3","10,3,9",2,1
9279,"11,10","4,4,3,6",0,1
9280,"9,4,11","11,7",2,-1
9281,"5,8,3","9,6,5",2,-1
9282,"4,6,7","8,8,6",2,1
9283,"4,7,5,10","2,6,6,8","1,1",-1
9284,"6,3,11","9,10",2,1
9285,"4,10,5","10,9",2,0
9286,"8,5,11","9,3,8",2,-1
9287,"5,8,10","10,4,10",2,-1
9288,"10,10","11,10",,-1
9289,"11,3,11","10,7",2,-1
9290,"3,5","6,2,4,10",0,1
9291,"2,11","7,2,10",0,-1
9292,"5,6,10","10,4,9",2,1
9293,"9,10,7","6,10,3",1,-1
9294,"10,8","10,10",0,-1
9295,"4,2","5,9,9",0,1
9296,"10,2,11","10,10",2,-1
9297,"10,5,10","8,10",2,-1
9298,"8,7,10","10,2,3,9",2,-1
9299,"10,8,10","5,8,2,10",1,-1
9300,"7,10,10","10,9",2,-1
9301,"2,8,11","2,4,10,8",1,1
9302,"10,6,7","10,2,8",2,-1
9303,"4,3,10","7,8,2","3,2",0
9303,"4,5","7,8,2","3,2",-1
9304,"9,10,4","8,9",1,-1
9305,"2,10","7,10","3,0",-1
9305,"2,7","7,10","3,0",-1
9306,"10,4,5","10,2,10",2,1
9307,"10,2,10","10,2,10",2,-1
9308,"6,9","10,10",0,-1
9309,"5,3","6,3,9",0,-1
9310,"9,6,7","6,8,5",1,-1
9311,"10,4,11","10,10",2,-1
9312,"6,10,7","3,10,10",1,-1
9313,"10,5,6","8,10",2,1
9314,"10,2,9","3,7,5,6",1,0
9315,"3,4,6","6,2,10",2,-1
9316,"7,10,11,9","2,10,8","1,1",-1
9317,"10,10","10,5,11,10",0,1
9318,"6,3,3","10,10",2,-1
9319,"11,8","10,10",0,-1
9320,"8,3,9","2,11,2,9,10","1,0",1
9321,"5,10,5","2,8,5,6","1,0",-1
9322,"10,10,2","6,10,10",1,-1
9323,"6,6","10,11",,-1
9324,"5,8,4","10,10",2,-1
9325,"2,11","7,2,7,3",0,-1
9326,"6,10,10","10,10",2,-1
9327,"5,10,8","7,6,11,2,11",1,-1
9328,"10,10,6","5,10,11,8",1,-1
9329,"10,4,10","9,5,10",2,-1
9330,"6,2,10","7,5,10",2,1
9331,"10,7,11","10,3,6",2,-1
9332,"2,7,6","10,3,10",2,1
9333,"8,9,3","9,11",2,0
9334,"9,10","11,10",,-1
9335,"8,3","7,2,3,11,2,3",0,-1
9336,"10,5,10","10,2,7",2,-1
9337,"3,4,10,10","3,5,3,9","1,1",-1
9338,"10,4,2,9","3,8,10","1,1",-1
9339,"10,4,5","8,10",2,1
9340,"4,3,7,6,6","4,10,10","1,1,1",-1
9341,"11,10,4,9","6,11","1,1",-1
9342,"2,11,4","9,10",2,-1
9343,"10,4,10","8,10",2,-1
9344,"10,4,10","8,5,8",2,-1
9345,"9,2,8,10","4,4,11","1,1",-1
9346,"5,9,10","10,7","3,2",-1
9346,"5,10","10,7","3,2",-1
9347,"10,8,7","10,6,6",2,-1
9348,"9,2,10","4,8,2,10",1,1
9349,"4,11,11","10,3,10","3,2",1
9349,"4,10","10,3,10","3,2",1
9350,"5,9,6","8,8,10",2,1
9351,"7,2,11,9,7","4,3,2,7,10","1,1,1",-1
9352,"3,9,6","8,5,2,10",2,1
9353,"8,4,4","10,4,2,4",2,-1
9354,"10,3,2","7,10",2,-1
9355,"10,10","10,10",0,0
9356,"10,10,8","8,10",1,-1
9357,"10,10,8","2,2,7,8",1,-1
9358,"9,11","9,10",0,1
9359,"3,7,7","8,10",2,-1
9360,"6,4","10,11",,-1
9361,"10,3,11,7","3,4,8,5","1,1",1
9362,"5,11,10,6","7,10","3,1,1",-1
9362,"5,10","7,10","3,1,1",-1
9363,"11,10","10,10",0,1
9364,"5,10,4,5","3,6,10","1,1",-1
9365,"10,5,10","5,4,9",1,-1
9366,"7,9,11","10,4,6",2,-1
9367,"9,10,2","2,10,10",1,1
9368,"9,3,2","10,2,10","3,2",1
9368,"9,4","10,2,10","3,2",1
9369,"11,3,9,10","2,2,10,2,11","1,1",-1
9370,"8,6,11,10","6,11","1,1",-1
9371,"3,6,10","9,10",2,0
9372,"11,7","10,10",0,-1
9373,"11,10","6,10,3",0,1
9374,"10,10,11","7,5,4,6",1,1
9375,"2,2","8,6,9",0,1
9376,"10,6,8","3,9,5",1,-1
9377,"4,10,8","10,7",2,-1
9378,"5,6,2","10,9",2,-1
9379,"3,3","5,10,7",0,1
9380,"10,5","10,11",,-1
9381,"4,8,5","10,8",2,-1
9382,"3,10,5,10","6,10,7","1,1",-1
9383,"4,6,9","10,3,11,10",2,1
9384,"10,10,10","2,10,8",1,-1
9385,"4,10","11,10",,-1
9386,"4,5,10,4","2,10,9","1,1",-1
9387,"3,11,2,7,10","6,7,4","3,1,1,1",-1
9387,"3,2","6,7,4","3,1,1,1",-1
9388,"6,6,10","6,4,10",1,-1
9389,"10,3,8","10,10",2,1
