round,player_hand,dealer_hand,actions,reward
5405,"10,10","6,10,5",0,-1
5406,"10,10","5,5,8",0,1
5407,"10,11","4,10,10",0,1
5408,"9,10","10,4,7","3,0",-1
5408,"9,11","10,4,7","3,0",-1
5409,"8,5,6","10,10",2,-1
5410,"6,8,10","3,10,4",1,-1
5411,"11,6,5,8","2,4,8,10","1,1,0",1
5412,"8,9,3","10,10",2,0
5413,"10,10","5,10,10",0,1
5414,"2,5","10,9",0,-1
5415,"10,10","2,9,2,3,4",0,0
5416,"11,6,9","9,11",2,-1
5417,"9,10,7","2,8,10",1,-1
5418,"11,2,7","11,4,3",2,1
5419,"6,10,2","10,10",2,-1
5420,"3,4","10,11",,-1
5421,"7,10,6","9,7,11",2,-1
5422,"8,7,8","10,8",2,-1
5423,"10,10","10,8",0,1
5424,"7,4,10","10,6,3",2,1
5425,"7,2,5","10,10",2,-1
5426,"5,6,2","8,5,8",2,-1
5427,"11,9","4,10,5",0,1
5428,"10,10","8,4,3,4",0,1
5429,"3,10,7","11,2,10,6",2,1
5430,"6,10,10","6,5,2,8",1,-1
5431,"4,8,4","6,10,11",2,-1
5432,"10,10,5","10,9",2,-1
5433,"5,4,11","10,9",2,1
5434,"7,4,10","10,10",2,1
5435,"7,3,2","8,10","3,2",-1
5435,"7,11","8,10","3,2",0
5436,"4,11,10,8","3,11,10,5","1,1",-1
5437,"10,8","8,7,7",0,1
5438,"7,10,10","6,10,2",1,-1
5439,"11,4,10","7,2,6,8",2,1
5440,"7,10,5","10,7",2,-1
5441,"9,6,3","7,3,10",2,-1
5442,"5,9,10","10,4,4",2,-1
5443,"10,4,3","10,9",2,-1
5444,"10,10","10,5,2",0,1
5445,"2,6,10","8,10",2,0
5446,"5,10,3","10,5,11,11",2,1
5447,"2,10,10","3,6,10",1,-1
5448,"2,10,6","4,4,10",2,0
5449,"10,6,4","7,10","1,0",1
5450,"10,3,8","3,11,10,5",1,1
5451,"4,6,9","7,3,10",2,-1
5452,"8,4,7","6,4,4,10",2,1
5453,"8,10,8","4,9,9",1,-1
5454,"10,2,4","6,10,6",2,1
5455,"7,8,6","5,11,10,5",1,0
5456,"2,7,10","10,10",2,-1
5457,"11,8","9,8",0,1
5458,"4,10,7","10,7",2,1
5459,"10,7","9,3,8",0,-1
5460,"8,10","6,10,5",0,-1
5461,"3,4,4","6,4,10",2,-1
5462,"9,10,8","2,3,11,3",1,-1
5463,"4,7,5","6,6,5",2,-1
5464,"5,9,3,3","3,10,10","1,1,0",1
5465,"3,8","2,4,3,7,10",0,1
5466,"4,10,11","5,9,10",2,1
5467,"8,10","9,4,11,5",0,-1
5468,"10,10","7,10",0,1
5469,"11,6","11,10",,-1
5470,"5,10,2","6,10,7",2,1
5471,"10,5,2","10,2,10",2,1
5472,"10,10","5,10,2",0,1
5473,"5,4","3,5,3,10","3,0",-1
5473,"5,11","3,5,3,10","3,0",-1
5474,"10,10","10,10",0,0
5475,"3,10,10","11,5,5",2,-1
5476,"8,10","8,5,10",0,1
5477,"11,10","6,9,7",0,1
5478,"4,9,11","9,7,2",2,-1
5479,"10,7,2,10","2,10,9","1,1",-1
5480,"9,5,6","4,8,5",2,1
5481,"11,2,3","10,10",2,-1
5482,"2,10,10","4,2,10,2",2,-1
5483,"8,11,11,6,9","2,11,5","1,1,1",-1
5484,"11,9","7,7,4",0,1
5485,"10,10","3,10,6",0,1
5486,"10,7,2","4,8,6","1,0",1
5487,"9,3,9","10,3,7",2,1
5488,"2,6,5","9,6,10",2,1
5489,"10,4,10","7,10",2,-1
5490,"11,8","2,11,3,4",0,-1
5491,"2,7,8","3,3,10,5",2,-1
5492,"10,3,9","8,10",2,-1
5493,"4,11,9,3,5","3,9,8","1,1,1",-1
5494,"3,2","6,10,10",0,1
5495,"10,11","10,10",0,1
5496,"10,7,10","4,8,2,11,10",1,-1
5497,"10,11","7,10",0,1
5498,"10,8","9,10",0,-1
5499,"7,11,10,3","2,2,8,3,10","1,1",1
5500,"2,3","7,9,5",0,-1
5501,"2,8,4","10,9",2,-1
5502,"10,10","2,6,4,11,8",0,-1
5503,"9,10","11,2,7",0,-1
5504,"10,7,10","5,5,5,4",1,-1
5505,"10,9","11,2,11,5",0,0
5506,"10,10","6,7,7",0,0
5507,"9,10,3","2,5,6,10",1,-1
5508,"5,11,9,2,9","6,3,4,10","1,1,1",-1
5509,"11,7,10","10,7",2,1
5510,"10,10","11,11,10,7",0,1
5511,"5,10,10","6,10,10","3,2",-1
5511,"5,10","6,10,10","3,2",1
5512,"10,8,8","9,10",2,-1
5513,"10,10,10","4,5,4,10",1,-1
5514,"10,3,5","8,6,9",2,1
5515,"9,10,10","4,3,11",1,-1
5516,"7,8,11","7,3,10",2,-1
5517,"10,10","10,2,4,10",0,1
5518,"7,8,8","8,4,6",2,-1
5519,"10,6,11","10,5,2",2,0
5520,"4,11,9","10,4,7",2,-1
5521,"10,7,3","10,6,6",2,1
5522,"10,8,2","9,10",2,1
5523,"11,6,10","9,2,8",2,-1
5524,"6,10,10","5,10,11,2",1,-1
5525,"10,4,3","9,5,4",2,-1
5526,"4,8","2,6,11",0,-1
5527,"8,6,10","10,3,3,2",2,-1
5528,"11,10","6,10,6",0,1
5529,"10,10","10,11",,-1
5530,"8,10,2,10","5,7,4,7","1,1",-1
5531,"9,5,3","10,3,4","3,2",0
5531,"9,10","10,3,4","3,2",1
5532,"10,11","10,10",0,1
5533,"5,3,10","10,7","3,3,2",1
5533,"5,2","10,7","3,3,2",-1
5533,"5,10","10,7","3,3,2",-1
5534,"5,7,2","5,10,10",2,1
5535,"10,9,2","9,7,10",1,1
5536,"10,2,11","10,5,9",2,1
5537,"3,10,5","4,8,4,9",2,1
5538,"11,6,10","8,7,10",2,1
5539,"3,4","5,10,7",0,1
5540,"11,10","10,4,10",0,1
5541,"9,4,9","10,10",2,-1
5542,"8,4,10","7,8,3",2,-1
5543,"7,5,2","8,5,6","3,2",-1
5543,"7,10","8,5,6","3,2",-1
5544,"10,7,11,10","6,7,6","1,1",-1
5545,"7,10,10","9,6,2",2,-1
5546,"4,11,4","10,4,10",2,1
5547,"6,10,10","3,10,10",1,-1
5548,"9,6,11,10","5,3,3,6","1,1",-1
5549,"8,5,6","7,4,4,6","3,2",-1
5549,"8,10","7,4,4,6","3,2",-1
5550,"7,2","4,10,9",0,1
5551,"4,5","2,7,3,3,7",0,1
5552,"8,2,11","10,10",2,1
5553,"10,8,10","10,10",1,-1
5554,"10,6,7","2,11,6",1,-1
5555,"10,10","5,4,10",0,1
5556,"7,10,6","3,10,11,11,3",1,-1
5557,"2,7,10","11,8","3,2",0
5557,"2,8","11,8","3,2",-1
5558,"9,8,10","5,8,5",1,-1
5559,"10,10","9,10",0,1
5560,"8,7,10","4,10,3",1,-1
5561,"11,2,11","10,9",2,-1
5562,"4,5,5","8,4,10",2,1
5563,"6,10,9","10,9","3,2",-1
5563,"6,9","10,9","3,2",-1
5564,"6,5,10","8,4,3,2",2,1
5565,"10,11","4,7,2,6",0,1
5566,"10,9","10,6,2",0,1
5567,"11,8","8,10",0,1
5568,"2,10,10","10,3,11,3",2,-1
5569,"10,4,4","6,3,2,10","1,0",-1
5570,"10,9","11,6",0,1
5571,"10,9,6","2,4,10,7",1,-1
5572,"10,10","11,4,7,8",0,0
5573,"10,5,7","10,10",2,-1
5574,"10,10","10,9",0,1
5575,"9,10","9,8",0,1
5576,"3,9,11,2,3,5","3,10,3,10","1,1,1,1",-1
5577,"10,11","10,10",0,1
5578,"6,11,8,6","3,10,3,8","1,1",1
5579,"3,5,2","8,10",2,-1
5580,"7,4,4","8,7,8",2,1
5581,"4,8,8","10,3,10",2,1
5582,"10,2,10","4,5,5,3",2,-1
5583,"11,2,3","10,9","3,2",-1
5583,"11,10","10,9","3,2",1
5584,"10,11","10,10",0,1
5585,"8,4,8","6,11",2,1
5586,"7,10,6","6,10,10",1,-1
5587,"4,10","10,11",,-1
5588,"5,10,4","8,9",2,1
5589,"2,10,9","4,4,2,8",2,1
5590,"10,9","10,10",0,-1
5591,"10,10","10,5,5",0,0
5592,"7,10,10","3,7,5,4",1,-1
5593,"2,9","3,7,10",0,-1
5594,"4,6","2,6,10",0,-1
5595,"11,2,6","9,10",2,0
5596,"10,2,10","7,10",2,-1
5597,"9,3,6","10,6,10",2,1
5598,"4,8,11","10,9",2,-1
5599,"8,7,5,10","3,2,5,3,10","1,1",-1
5600,"9,6,10","5,10,6",1,-1
5601,"7,8","10,11",,-1
5602,"8,4,4","10,9",2,-1
5603,"5,9,5","10,7",2,1
5604,"4,7,6","7,8,10",2,1
5605,"2,10,10","8,5,6",2,-1
5606,"3,9,9","10,3,10",2,1
5607,"10,3,10","10,10",2,-1
5608,"10,11","2,5,6,7",3,1
5608,"10,10","2,5,6,7",3,0
5609,"7,4,9","8,11",2,1
5610,"11,10","7,10",0,1
5611,"10,7","10,11",,-1
5612,"6,5,2","7,4,10",2,-1
5613,"2,4","10,9","3,0",-1
5613,"2,2","10,9","3,0",-1
5614,"4,7","3,6,2,4,10",0,1
5615,"10,7,10","3,5,11",1,-1
5616,"5,7,7","4,9,10",2,1
5617,"2,4","5,5,4,10",0,1
5618,"2,10,8","4,10,11,10",2,1
5619,"10,8,2","10,9",2,1
5620,"10,11,3,10","2,7,9","1,1",-1
5621,"5,10,9","5,5,11",1,-1
5622,"3,2","7,7,3",0,-1
5623,"2,3","10,6,4",0,-1
5624,"7,8,10","4,10,5",1,-1
5625,"9,7,11,10","5,2,11","1,1",-1
5626,"11,10","10,10",0,1
5627,"10,10","7,2,5,8",0,1
5628,"10,6,10","7,5,7",1,-1
5629,"5,11,3","10,4,7",2,-1
5630,"2,5,8","6,10,2",2,-1
5631,"11,10","3,3,10,9",0,1
5632,"10,9","9,4,10",0,1
5633,"8,10","10,9",0,-1
5634,"10,9","10,10",0,-1
5635,"9,2","10,11",,-1
5636,"5,9,7","3,10,6",1,1
5637,"5,10,6","4,8,9","3,1",0
5637,"5,2","4,8,9","3,1",-1
5638,"10,10","11,3,6",0,0
5639,"6,4,8","10,7",2,1
5640,"10,2,6","11,9",2,-1
5641,"2,4","3,10,10",0,1
5642,"10,4,10","8,10",2,-1
5643,"10,3,10","4,6,10",1,-1
5644,"6,11,3","10,9",2,1
5645,"5,7,3","6,10,10",2,1
5646,"10,8,10","2,2,10,11,2",1,-1
5647,"9,6,7","10,6,4",2,-1
5648,"3,6,5","10,6,10",2,1
5649,"11,6,10,10","2,8,10","1,1",-1
5650,"11,10","5,7,2,3",0,1
5651,"6,10,6","10,10",2,-1
5652,"8,10,10","4,3,10",1,-1
5653,"8,3,10","6,4,10",2,1
5654,"3,10,6","9,10",2,0
5655,"11,6,7,10","2,7,5,11,10","1,1",-1
5656,"2,8,10","6,7,7",2,0
5657,"6,5,7","8,10",2,0
5658,"4,5,7","5,11,3",2,-1
5659,"3,8,4","11,7","3,2",-1
5659,"3,7","11,7","3,2",-1
5660,"2,6,8,9","5,3,2,2,9","3,1,1",-1
5660,"2,10","5,3,2,2,9","3,1,1",-1
5661,"4,9,6","10,10",2,-1
5662,"4,9,11","5,10,10",2,1
5663,"10,9","10,10",0,-1
5664,"3,9,10","3,10,6",1,-1
5665,"3,5","3,10,9",0,1
5666,"10,4,10","10,10",2,-1
5667,"10,9","10,10",0,-1
5668,"10,11","8,4,9",0,0
5669,"9,4,5","8,10",2,0
5670,"8,4,2,10","3,10,10","1,1",-1
5671,"6,7,10","3,11,2,7,9","3,1",-1
5671,"6,10","3,11,2,7,9","3,1",1
5672,"6,2,10","5,8,5",2,0
5673,"10,4,4","10,10",2,-1
5674,"7,10,10","10,6,8",2,-1
5675,"11,10","7,4,10",0,0
5676,"9,2,10","6,11",2,1
5677,"8,11,10,10","4,10,5","1,1",-1
5678,"11,10","3,10,10",0,1
5679,"10,5,10","5,9,2,7",1,-1
5680,"2,8,11","5,7,6",2,1
5681,"10,10","10,4,6",0,0
5682,"11,8,9,10","7,4,2,9","1,1",-1
5683,"8,3,2,6,10","2,10,10","1,1,1",-1
5684,"2,10,2","6,8,8",2,1
5685,"5,10,10","4,5,10",1,-1
5686,"2,5","10,2,9",0,-1
5687,"7,11,4","10,7",2,-1
5688,"3,7,5","6,8,8",2,1
5689,"7,8","10,11",,-1
5690,"10,6,11","10,2,9",2,-1
5691,"4,3","11,10",,-1
5692,"10,4,10","5,9,2,8",2,-1
5693,"11,3,4","10,5,10",2,1
5694,"10,10","7,10",0,1
5695,"10,3,10","3,7,11",1,-1
5696,"8,2,4","3,9,9",2,-1
5697,"10,5,7","10,10",2,-1
5698,"7,4,10","3,10,10",2,1
5699,"10,4,8","9,10",2,-1
5700,"3,9,11","7,3,6,3",2,-1
5701,"10,3,2","10,10",2,-1
5702,"2,5,11","6,10,5",2,-1
5703,"11,7,5,10","4,4,7,10","1,1",-1
5704,"10,4","11,10",,-1
5705,"6,8,10","3,10,5",1,-1
5706,"10,10","10,6,9",0,1
5707,"10,5,7","9,11",2,-1
5708,"7,8,11","10,9",2,-1
5709,"10,9,7","2,10,4,9",1,-1
5710,"10,3","10,11",,-1
5711,"10,4,4","7,5,2,8",2,1
5712,"3,5,2","8,10",2,-1
5713,"9,5,10","6,8,9",2,-1
5714,"3,7,4","8,5,5",2,-1
5715,"8,7,6","6,9,6",1,0
5716,"10,10","11,5,11",0,1
5717,"10,10","2,6,2,6,7",0,1
5718,"4,10,10","5,8,10",1,-1
5719,"6,2,3","8,2,4,2,7",2,1
5720,"6,3,4","11,6",2,-1
5721,"10,10","5,5,5,4",0,1
5722,"10,8","11,11,9",0,-1
5723,"8,11","10,8",0,1
5724,"7,2,10","6,6,3,8",2,1
5725,"10,9","10,10",0,-1
5726,"10,4,3","10,10",2,-1
5727,"10,3,4","4,10,10",2,1
5728,"10,10","5,2,11",0,1
5729,"10,7,10","7,10",1,-1
5730,"9,10","10,3,8","3,0",-1
5730,"9,6","10,3,8","3,0",-1
5731,"10,10","10,3,10",0,1
5732,"8,10","6,7,11,10",0,1
5733,"9,8,5","6,8,11,11,7",1,-1
5734,"4,10,8","11,11,7",2,-1
5735,"4,2,10","3,2,4,10",2,-1
5736,"6,5,10","2,10,9",1,0
5737,"6,7,3","10,9",2,-1
5738,"4,10,8","9,5,6",2,-1
5739,"11,7","10,10",0,-1
5740,"10,8,9","2,4,2,11",1,-1
5741,"11,9","9,6,4",0,1
5742,"6,10,11,8","6,6,4,10","1,1",-1
5743,"10,4,3","10,4,4",2,-1
5744,"2,9,9","8,8,10",2,1
5745,"8,10","10,10",0,-1
5746,"5,10,10","8,3,5,3","3,2",-1
5746,"5,7","8,3,5,3","3,2",-1
5747,"7,5,3,11,11,10","2,3,10,10","1,1,1,1",-1
5748,"10,3,10","6,5,8",2,-1
5749,"11,8","10,10",0,-1
5750,"11,7,10","10,3,4",2,1
5751,"7,9,2,10","5,9,4","1,1",-1
5752,"10,2,10","3,10,10",2,-1
5753,"7,2,6","4,8,7",2,-1
5754,"11,10","5,5,8",0,1
5755,"3,2","11,8",0,-1
5756,"8,2,10","10,6,10",2,1
5757,"2,10,7","9,10",2,0
5758,"10,6,6","6,2,5,10",1,-1
5759,"9,10","9,10",0,0
5760,"9,4,3","4,10,10",2,1
5761,"4,2","10,10","3,0",-1
5761,"4,11","10,10","3,0",-1
5762,"10,2,9","2,3,10,5","3,1",1
5762,"10,6","2,3,10,5","3,1",-1
5763,"2,5","10,9","3,0",-1
5763,"2,4","10,9","3,0",-1
5764,"2,7,2","10,5,3",2,-1
5765,"10,5,7","9,10",2,-1
5766,"8,7,10","8,10","3,2",-1
5766,"8,5","8,10","3,2",-1
5767,"3,2","7,11",0,-1
5768,"10,10","11,10",,-1
5769,"10,8,7","4,3,9,10",1,-1
5770,"3,4,2","7,7,10",2,1
5771,"11,6,3","6,3,10","1,0",1
5772,"9,7,10","4,10,11,3",1,-1
5773,"10,11","10,10",0,1
5774,"10,6,6","4,9,10",1,-1
5775,"5,3","10,7",0,-1
5776,"10,2,3","6,2,11",2,-1
5777,"3,6,10","10,7",2,1
5778,"7,9,11,8","6,4,2,2,2,9","1,1",-1
5779,"4,2","9,8",0,-1
5780,"10,4,10","6,10,11",2,-1
5781,"2,10,3","10,8",2,-1
5782,"2,7,11","10,10",2,0
5783,"10,10","10,10",0,0
5784,"6,10,10","5,10,9",1,-1
5785,"6,8,10","10,9",2,-1
5786,"8,5,10","2,10,10",1,-1
5787,"6,11,8","8,10",2,-1
5788,"10,10","7,4,2,10",0,1
5789,"10,4,5","10,10",2,-1
5790,"3,4","2,8,6,10","3,0",1
5790,"3,10","2,8,6,10","3,0",1
5791,"10,8,3","6,11",1,1
5792,"3,5,10","10,8",2,0
5793,"10,9","11,6",0,1
5794,"10,4,10","7,11",2,-1
5795,"10,4,6","6,5,9",2,0
5796,"10,2,6","11,9",2,-1
5797,"11,10","5,10,8",0,1
5798,"8,10","5,4,6,10",0,1
5799,"7,10,10","3,8,10",1,-1
5800,"5,9,8","10,10",2,-1
5801,"3,10,7","3,10,3,5","1,0",-1
5802,"2,11,10","8,4,10",2,1
5803,"2,10,3","10,9",2,-1
5804,"8,7,4","11,7",2,1
5805,"8,6,10","2,4,11",1,-1
5806,"9,2,10","10,6,5",2,0
5807,"10,3,10","3,3,3,10",2,-1
5808,"7,10","11,10",,-1
5809,"11,5,10","11,4,5",2,-1
5810,"8,9,6","10,9",2,-1
5811,"4,7","2,10,10",0,1
5812,"10,4,4","9,8",2,1
5813,"7,9,10","2,3,6,9",1,-1
5814,"6,2,11","10,3,3,8",2,1
5815,"3,10,9","6,10,10",2,-1
5816,"8,10","10,10",0,-1
5817,"11,9","4,6,2,7",0,1
5818,"3,5,9","9,11",2,-1
5819,"10,6,10","6,10,4",1,-1
5820,"10,7,10","10,7",2,-1
5821,"3,7,7","10,10",2,-1
5822,"7,3,5","6,8,9",2,1
5823,"6,5,10","8,4,2,6",2,1
5824,"8,10","8,10",0,0
5825,"6,10,10","7,3,10",2,-1
5826,"11,4,4","10,9",2,0
5827,"9,8,9","2,6,9",1,-1
5828,"6,11,10,5","6,5,8","1,1",-1
5829,"10,9","11,2,5",0,1
5830,"5,2","5,4,10",0,-1
5831,"11,10","9,4,10",0,1
5832,"3,10,9","5,11,9,11,10",2,-1
5833,"10,4,8","8,10",2,-1
5834,"10,5,10","9,11",2,-1
5835,"7,10","9,6,9",0,1
5836,"7,5,10","7,8,2","3,2",-1
5836,"7,7","7,8,2","3,2",-1
5837,"6,10,10","10,7",2,-1
5838,"4,10,6","4,10,7","1,0",-1
5839,"5,9,4,5","3,3,2,8,9","1,1",-1
5840,"4,10,7","8,6,10",2,1
5841,"3,4","5,4,3,11,10","3,0",1
5841,"3,3","5,4,3,11,10","3,0",1
5842,"10,7","11,10",,-1
5843,"2,9,10","10,10","3,2",1
5843,"2,9","10,10","3,2",-1
5844,"11,2,10","6,4,10",2,-1
5845,"11,11","10,11",,-1
5846,"11,4,10,5","5,7,10","3,1,1,0",1
5846,"11,8","5,7,10","3,1,1,0",1
5847,"10,10","10,10",0,0
5848,"2,11,3","7,10",2,-1
5849,"2,5","10,7",0,-1
5850,"7,3,8","11,9",2,-1
5851,"2,4","2,4,10,10",0,1
5852,"3,10,6","10,8",2,1
5853,"6,2,4","11,9",2,-1
5854,"10,7,6","10,8",2,-1
5855,"4,2","10,4,9",0,1
5856,"10,10","7,10",0,1
5857,"3,10,10","10,10",2,-1
5858,"10,2,3","5,8,3,10",2,1
5859,"10,2","2,11,3,6,10",0,1
5860,"3,7","3,10,6",0,-1
5861,"9,2","10,11",,-1
5862,"10,11","2,6,10",3,1
5862,"10,9","2,6,10",3,1
5863,"6,3","2,10,7",0,-1
5864,"3,8,11","10,5,10",2,1
5865,"2,10,11","6,10,10",2,1
5866,"7,10,4","10,9",2,1
5867,"10,10","7,9,11",0,1
5868,"4,10,2","10,10",2,-1
5869,"3,10","2,10,3,2",0,-1
5870,"7,10,11,7","2,11,6","1,1",-1
5871,"11,10","7,6,10",0,1
5872,"5,10,5","3,5,10","1,0",1
5873,"11,6","9,8",0,0
5874,"10,10","7,2,2,10",0,-1
5875,"10,10","8,10",0,1
5876,"6,10,9","10,7",2,-1
5877,"10,11","2,4,5,9",0,1
5878,"9,7,3","7,10","1,0",1
5879,"6,5,10","10,3,6",2,1
5880,"7,5,9","9,8",2,1
5881,"7,6,4","5,3,10",2,-1
5882,"5,10,10","5,6,6",1,-1
5883,"2,11,10","10,5,8",2,1
5884,"3,2","10,11",,-1
5885,"10,2,9","4,11,6",2,0
5886,"10,3,9","6,7,10",2,-1
5887,"8,3,11","4,10,5",2,-1
5888,"10,7,5","5,7,5",1,-1
5889,"10,10","10,8",0,1
5890,"10,10","10,2,2,8",0,1
5891,"10,11","2,9,10",0,0
5892,"10,10","10,4,3",0,1
5893,"10,4,3,9","3,11,5","1,1",-1
5894,"6,4,9","4,2,10,11",2,1
5895,"10,9","9,9",0,1
5896,"10,10","10,8",0,1
5897,"4,5,8","11,4,6",2,-1
5898,"8,5,10","7,10",2,-1
5899,"11,9","11,9",0,0
5900,"10,10","10,10",0,0
5901,"6,3,4","10,8",2,-1
5902,"4,8,6","7,9,10",2,1
5903,"9,9","8,10",0,0
5904,"10,10","2,10,11,10",0,1
5905,"3,2","4,10,10",0,1
5906,"10,3,5","5,4,2,9",2,-1
5907,"11,8","10,10",0,-1
5908,"10,2,10","8,9",2,-1
5909,"7,6,10","5,3,5,7",2,-1
5910,"7,8,7","2,10,6",1,-1
5911,"10,3,4,4","2,10,10","1,1",1
5912,"3,10,11","10,10",2,-1
5913,"6,4,10","8,10",2,1
5914,"2,3","10,2,6",0,-1
5915,"10,4,2","8,6,3",2,-1
5916,"3,9,10","3,9,5",2,-1
5917,"5,10,8","10,10",2,-1
5918,"5,9,4","9,9",2,0
5919,"9,4","3,4,2,7,10",0,1
5920,"11,10","2,5,10",0,1
5921,"7,8,8","9,10","3,2",-1
5921,"7,9","9,10","3,2",-1
5922,"7,9,10","10,10",2,-1
5923,"2,7","3,10,9",0,1
5924,"6,2,3","9,10","1,0",-1
5925,"9,10","4,3,11",0,1
5926,"10,10,9","7,2,9",2,-1
5927,"10,7,10","10,2,8",2,-1
5928,"7,6,8","10,7",2,1
5929,"5,9,10","10,7",2,-1
5930,"4,6","10,11",,-1
5931,"10,2,6","10,4,10",2,1
5932,"4,10,10","3,3,8,3",1,-1
5933,"6,5,10","8,8,10",2,1
5934,"4,3,4","8,10","3,2",-1
5934,"4,11","8,10","3,2",-1
5935,"10,10","7,7,4",0,1
5936,"3,5,10","6,11",2,1
5937,"6,10,2,3","3,10,6","1,1",1
5938,"10,8,7","2,8,10",1,-1
5939,"11,4,11","11,8",2,-1
5940,"5,10,11,5","3,6,11","1,1",1
5941,"10,6,10","6,6,4,11",1,-1
5942,"6,10,10","10,10",2,-1
5943,"6,7,9","11,2,10,4",2,-1
5944,"11,5,11,10,10","2,5,10","1,1,1",-1
5945,"6,7,10","2,7,6,6",1,-1
5946,"3,4","4,7,2,10",0,1
5947,"2,10,5","8,2,3,10",2,1
5948,"10,10","4,4,11",0,1
5949,"10,9","6,11",0,1
5950,"9,3,10","3,8,8",2,-1
5951,"8,9","10,8",0,-1
5952,"3,9,3","10,2,3,11,5",2,-1
5953,"10,2,4","10,9",2,-1
5954,"2,5","2,6,11",0,-1
5955,"10,10","10,6,11",0,1
5956,"10,6,10","3,11,10,10",1,-1
5957,"9,10","6,9,8",0,1
5958,"4,10,7","3,2,10,5",1,1
5959,"9,10","10,7",0,1
5960,"11,5,10","11,6",2,-1
5961,"10,10","11,10",,-1
5962,"10,7,2","4,8,10","1,0",1
5963,"11,7","7,4,6",0,1
5964,"4,7,2","10,10",2,-1
5965,"3,5,2","10,8","3,2",-1
5965,"3,9","10,8","3,2",-1
5966,"6,7,5","4,10,4",2,0
5967,"8,3,11","7,3,3,10",2,1
5968,"7,10","11,8",0,-1
5969,"4,8,3","4,8,8",2,-1
5970,"10,6,2","10,4,10",2,1
5971,"11,9","8,6,6","3,0",0
5971,"11,10","8,6,6","3,0",1
5972,"7,10","10,5,10",0,1
5973,"10,6,8","10,5,10",2,-1
5974,"9,11","7,5,5",0,1
5975,"3,2","10,4,11,11,10",0,1
5976,"10,10","3,6,5,10",0,1
5977,"10,6,7","2,10,9",1,-1
5978,"8,4,10","5,8,9",2,-1
5979,"11,2,4","9,11",2,-1
5980,"6,10,7","10,5,10",2,-1
5981,"11,10","4,6,2,10",0,1
5982,"7,8,8","4,6,2,9",1,-1
5983,"10,10","7,7,10",0,1
5984,"10,5,10","2,10,9",1,-1
5985,"10,3,8","10,4,10",2,1
5986,"2,4","8,3,10",0,-1
5987,"10,6,6","6,10,10",1,-1
5988,"11,4,11","10,8",2,-1
5989,"10,4,7","7,8,4",2,1
5990,"11,10","4,9,10",0,1
5991,"9,10","10,10",0,-1
5992,"3,10,10","2,9,6",1,-1
5993,"3,10,4,8","3,2,2,10","1,1",-1
5994,"10,10","10,9",0,1
5995,"9,2","2,10,10",0,1
5996,"10,2,9","10,6,10",2,1
5997,"5,2","4,6,10",0,-1
5998,"6,7,10","10,10",2,-1
5999,"5,9,4","11,11,8","3,2",-1
5999,"5,5","11,11,8","3,2",-1
6000,"4,10,2,9","3,10,5","3,1,1",-1
6000,"4,10","3,10,5","3,1,1",-1
6001,"9,7,7","3,3,3,10",1,-1
6002,"9,5,4","7,9,10",2,1
6003,"10,10","7,5,4,6",0,1
6004,"4,2","4,8,8",0,-1
6005,"7,10,7","4,8,2,3",1,-1
6006,"5,11,10","10,10",2,-1
6007,"10,11","10,10",0,1
6008,"10,10","5,3,10",0,1
6009,"10,4,3","10,7",2,0
6010,"3,10,10","6,10,9",2,-1
6011,"11,8","11,5,9,10",0,1
6012,"10,5,10","9,5,6",2,-1
6013,"10,10","6,8,4",0,1
6014,"5,10,10","10,10",2,-1
6015,"4,11,8","5,8,2,2","1,0",-1
6016,"10,6,6","10,10",2,-1
6017,"10,10","9,5,2,4",0,0
6018,"10,7","10,10",0,-1
6019,"9,10","10,10","3,0",-1
6019,"9,11","10,10","3,0",0
6020,"3,5,10","8,7,7",2,1
6021,"10,2,2","4,8,8",2,-1
6022,"2,6","3,6,8",0,-1
6023,"8,10,8","3,11,4",1,-1
6024,"10,7,3","7,2,11","1,0",0
6025,"11,10","7,10",0,1
6026,"6,9,7","10,10",2,-1
6027,"7,2,11","10,10",2,0
6028,"6,10,10","10,10",2,-1
6029,"10,4,5","11,11,10,9",2,-1
6030,"8,3","2,9,4,10",0,1
6031,"8,10","11,10",,-1
6032,"10,4,10","10,2,2,5",2,-1
6033,"7,2,6","9,7,11",2,-1
6034,"3,10,7","2,8,8","1,0",1
6035,"8,10,4","3,2,7,3,4",1,-1
6036,"10,8","10,11",,-1
6037,"6,10,10","8,8,5",2,-1
6038,"10,10","4,10,10",0,1
6039,"10,4","10,11",,-1
6040,"6,9,10","10,10",2,-1
6041,"7,10,9","10,9",2,-1
6042,"10,10","6,9,7",0,1
6043,"7,11","7,7,10",0,1
6044,"11,7","10,9",0,-1
6045,"10,10","11,10",,-1
6046,"9,3,4","9,10",2,-1
6047,"10,6,3","6,3,10","1,0",0
6048,"5,10,3,5","6,10,10","1,1",-1
6049,"4,5,7","10,9",2,-1
6050,"10,6,5","10,10",2,1
6051,"4,7,2","10,2,4,10",2,1
6052,"3,9,5","11,8",2,-1
6053,"10,3,8","4,6,11",2,0
6054,"7,2","2,6,5,10",0,1
6055,"2,6,10","7,2,5,10",2,1
6056,"6,11,2,4","4,8,6","1,1,0",-1
6057,"8,2,5","10,10","3,2",-1
6057,"8,3","10,10","3,2",-1
6058,"10,8,5","10,8","3,2",-1
6058,"10,10","10,8","3,2",1
6059,"11,10","4,9,6",0,1
