round,player_hand,dealer_hand,actions,reward
8826,"2,9,7","10,9",2,-1
8827,"9,6,2,3,10","3,11,2,7,2,10","1,1,1",-1
8828,"10,11","10,6,3",0,1
8829,"5,3,7","4,8,6",2,-1
8830,"6,3,5","6,10,4",2,-1
8831,"10,10","7,5,10",0,1
8832,"3,10","3,6,10",0,-1
8833,"5,10,10","4,10,5",1,-1
8834,"2,6","4,10,8",0,1
8835,"8,11","10,8",0,1
8836,"4,10,7","10,8",2,1
8837,"2,10,8","4,10,4",2,1
8838,"5,4,9","5,8,10",2,1
8839,"9,4,9","10,10",2,-1
8840,"5,9,10","10,4,3",2,-1
8841,"10,4,10","8,10",2,-1
8842,"5,10,10","10,4,2,4",2,-1
8843,"10,10","10,2,9",0,-1
8844,"3,4,11","9,2,11,11,6",2,-1
8845,"5,10,6","8,10",2,1
8846,"2,9,4","10,8",2,-1
8847,"9,10","11,10",,-1
8848,"4,5,10","8,2,5,4",2,0
8849,"6,10,10","6,9,5",1,-1
8850,"11,3,10","10,10",2,-1
8851,"10,9","11,2,4",0,1
8852,"6,2,10","10,7",2,1
8853,"10,10","10,10",0,0
8854,"11,2,2","7,9,10",2,1
8855,"10,3,11","6,10,10",2,1
8856,"6,10,8","9,10",2,-1
8857,"10,7,3,9","4,2,5,8","1,1",-1
8858,"10,2,6","10,2,9",2,-1
8859,"9,2,3","10,10",2,-1
8860,"8,10,10","10,9",2,-1
8861,"10,10,8","3,8,3,4",1,-1
8862,"10,3,10","10,2,8",2,-1
8863,"10,11","11,7",0,1
8864,"9,3,10","6,11",2,-1
8865,"10,4,5,3","2,8,7","1,1",-1
8866,"10,2,5","10,2,10",2,1
8867,"7,8,10","10,5,6",2,-1
8868,"3,9,4","10,5,7",2,1
8869,"10,4,10","6,3,5,6",2,-1
8870,"7,4,10","11,8",2,1
8871,"10,7,10","2,10,10",1,-1
8872,"2,10,6","7,2,5,10",2,1
8873,"5,7,11","4,5,10",2,-1
8874,"4,6","5,3,3,10",0,-1
8875,"10,7,5","10,9",2,-1
8876,"10,11","8,6,10",0,1
8877,"10,4,9","11,5,7,7",2,-1
8878,"10,10","10,5,11,10",0,1
8879,"10,4,10","6,7,4",2,-1
8880,"5,3,3","8,10",2,-1
8881,"10,10","10,10",0,0
8882,"10,5,9","7,11",2,-1
8883,"10,7,10","10,7",2,-1
8884,"8,8,11","9,9",2,-1
8885,"4,8,4","4,6,2,6",2,-1
8886,"6,11","10,11",,-1
8887,"3,8,3","8,3,4,4",2,-1
8888,"10,10","11,4,10,9",0,1
8889,"2,6","5,9,10","3,3,0",1
8889,"2,10","5,9,10","3,3,0",1
8889,"2,7","5,9,10","3,3,0",1
8890,"10,10,10","4,10,10",1,-1
8891,"3,11","4,5,5,10",0,1
8892,"5,10,9","5,4,10",2,-1
8893,"8,11","9,8",0,1
8894,"10,6,10","5,10,11,5",1,-1
8895,"6,2","4,7,6",0,-1
8896,"11,10","9,6,2",0,1
8897,"10,2,11","10,7",2,-1
8898,"7,2","5,8,6",0,-1
8899,"5,10,3","10,2,6",2,0
8900,"9,5,10","3,4,5,9",1,-1
8901,"10,5,11","11,9",2,-1
8902,"3,8,5","8,3,11,6",2,-1
8903,"7,6,10","10,10",2,-1
8904,"2,10,10","10,10","3,2",-1
8904,"2,8","10,10","3,2",-1
8905,"11,7,5","5,10,10","1,0",1
8906,"10,5,4,11,10","3,10,4","1,1,1",-1
8907,"8,10,10","8,11",1,-1
8908,"2,7,11","10,8",2,1
8909,"4,6,9","10,6,9",2,1
8910,"10,2,8","10,8",2,1
8911,"10,5,10","10,9",2,-1
8912,"6,3,10","10,10",2,-1
8913,"11,5,3","10,10",2,-1
8914,"7,6,11","10,8",2,-1
8915,"9,10","11,7",0,1
8916,"8,2,4","7,10",2,-1
8917,"9,8,10","3,7,9",1,-1
8918,"10,10","10,5,4",0,1
8919,"10,7,9","8,7,3",1,-1
8920,"2,4","10,4,6",0,-1
8921,"3,7,3","11,11,8",2,-1
8922,"10,10,10","4,5,3,10",1,-1
8923,"2,10,10","7,10",2,-1
8924,"10,2,4","9,5,11,11,10",2,1
8925,"3,7,3","10,5,3",2,-1
8926,"10,7,6","6,10,9","3,3,1",-1
8926,"10,10","6,10,9","3,3,1",1
8926,"10,6","6,10,9","3,3,1",1
8927,"5,9,6","6,6,2,7",2,-1
8928,"2,11,5","7,9,10",2,1
8929,"10,5,10","7,10",2,-1
8930,"9,7,7","11,3,7",2,-1
8931,"5,10,10","10,2,3,10",2,-1
8932,"10,7,3,10","4,3,3,11","1,1",-1
8933,"7,4","2,10,3,11,8",0,1
8934,"5,4,10","8,10",2,1
8935,"4,11,5,11","5,4,4,7","3,1,1",1
8935,"4,11","5,4,4,7","3,1,1",-1
8936,"2,10","2,10,2,6",0,-1
8937,"10,4","4,4,5,8",0,-1
8938,"8,9,11","10,6,10",2,1
8939,"11,10","5,3,11",0,1
8940,"10,8,2,6","4,10,7","1,1",-1
8941,"9,9,10","3,10,7",1,-1
8942,"8,9,9","8,4,10",1,-1
8943,"11,3,7","8,10",2,1
8944,"5,3,7","8,2,11",2,-1
8945,"10,10","5,5,9",0,1
8946,"10,11","10,10",0,1
8947,"4,7,10","6,8,10",2,1
8948,"5,11,2","11,7",2,0
8949,"6,3","11,10",,-1
8950,"11,8","11,10",,-1
8951,"8,2,10","10,9",2,1
8952,"10,10","11,8",0,1
8953,"10,10","6,2,6,2,6",0,1
8954,"10,5,8","10,10",2,-1
8955,"6,3,8","10,10",2,-1
8956,"9,5,2","10,10",2,-1
8957,"9,8,5","8,10",1,-1
8958,"10,10","10,6,6",0,1
8959,"6,4,10","9,6,10",2,1
8960,"7,7,8","10,7",2,-1
8961,"3,10,2","10,2,10",2,1
8962,"10,10","10,10",0,0
8963,"10,4,10","9,10",2,-1
8964,"10,4,9","10,8",2,-1
8965,"10,2","10,11",,-1
8966,"10,6,7","2,6,5,4",1,-1
8967,"10,8,3","4,11,8,10","3,1",1
8967,"10,8","4,11,8,10","3,1",1
8968,"10,11","2,10,6",0,1
8969,"10,9","7,10",0,1
8970,"3,10,3","10,7",2,-1
8971,"6,4,8","7,7,10",2,1
8972,"11,10","10,10",0,1
8973,"8,4,10","10,3,9",2,-1
8974,"10,5,9","3,2,9,10",1,-1
8975,"4,10,6","10,4,7",2,-1
8976,"3,2","3,2,5,3,10",0,1
8977,"3,10,9","10,4,10",2,-1
8978,"9,10,7","4,7,10",1,-1
8979,"6,11","11,2,10,10",0,1
8980,"10,5,6","6,10,10",1,1
8981,"10,11","10,5,10",0,1
8982,"3,10,11","6,3,9",2,-1
8983,"6,10,8","2,9,8",1,-1
8984,"6,10,7","7,5,10",1,-1
8985,"5,11,10,11,10","5,6,10","3,1,1,1",-1
8985,"5,11","5,6,10","3,1,1,1",-1
8986,"7,7,7","9,4,8",2,0
8987,"8,10,10","2,5,4,9",1,-1
8988,"11,8","8,3,5,6",0,1
8989,"10,10","9,2,4,4",0,1
8990,"10,7,10","8,10",1,-1
8991,"3,8,10","10,7",2,1
8992,"4,10,5","6,2,7,2",2,1
8993,"6,10,11,6","3,6,5,9","1,1",-1
8994,"3,10,2","8,6,4",2,-1
8995,"11,5,4","10,8",2,1
8996,"7,10,9","4,10,8",1,-1
8997,"4,10,7","7,3,10",2,1
8998,"2,10,10","5,9,3",2,-1
8999,"10,4,6","8,11",2,1
9000,"10,3,10","10,4,4",2,-1
9001,"10,10","6,4,9",0,1
9002,"8,11","8,8,10",0,1
9003,"2,10,9","10,6,4",2,1
9004,"8,5,2","5,5,7",2,-1
9005,"10,5,6","7,10",1,1
9006,"3,5","9,5,11,10",0,1
9007,"7,9","11,10",,-1
9008,"10,10","11,10",,-1
9009,"11,11,4","10,10",2,-1
9010,"7,8,5","10,10",2,0
9011,"10,3","10,11",,-1
9012,"3,7,3","6,7,10",2,1
9013,"10,2,10","5,10,10","3,2",-1
9013,"10,10","5,10,10","3,2",1
9014,"4,11,7","9,4,10",2,1
9015,"10,7,6","10,10",2,-1
9016,"10,10,5","4,6,10",1,-1
9017,"3,10,10","2,2,10,6",1,-1
9018,"10,3,7","4,2,11",2,1
9019,"5,10,11,8","5,6,4,10","1,1",-1
9020,"2,3","5,11,10,10",0,1
9021,"3,4,8","10,9",2,-1
9022,"10,10,6","4,3,10",1,-1
9023,"5,6,7","6,9,10",2,1
9024,"10,8,10","8,10",1,-1
9025,"10,6,10","2,10,11,7",1,-1
9026,"2,9,9","4,2,10,10",2,1
9027,"10,9,9","10,10",1,-1
9028,"10,8,2","10,10",2,0
9029,"8,8,8","2,11,9,6",1,-1
9030,"3,10,8","9,9",2,1
9031,"7,3","11,10",,-1
9032,"9,4,2","10,8",2,-1
9033,"4,5,8","6,3,10",2,-1
9034,"6,10,2,5","2,9,4,10","1,1",-1
9035,"3,10","2,10,9",0,-1
9036,"8,10,5","7,10",1,-1
9037,"7,3,3","2,7,10",2,-1
9038,"8,5,11","9,9",2,-1
9039,"4,8,9","5,2,9,3",2,1
9040,"7,5,6","7,5,8",2,-1
9041,"8,11,4","8,2,10","1,0",-1
9042,"7,9,10","2,11,9,4,8",1,-1
9043,"7,4,9","11,6",2,1
9044,"5,10,11,7","3,7,10","1,1",-1
9045,"10,10","10,10",0,0
9046,"10,10,4","5,10,5",1,-1
9047,"10,5,10","7,5,3,11,3",2,-1
9048,"11,2,10","8,6,10",2,1
9049,"4,10,7","3,10,6",1,1
9050,"10,10,2","5,3,6,10",1,-1
9051,"9,10,10","11,6",2,-1
9052,"11,4,10,4,8","4,3,10","1,1,1",-1
9053,"10,9,9","9,10",1,-1
9054,"5,6,4","7,3,2,10",2,1
9055,"10,5,9","6,10,5",2,-1
9056,"10,2,10","10,9",2,-1
9057,"8,11,10,3","7,5,2,7","1,1",-1
9058,"4,10,9","10,2,10",2,-1
9059,"11,10","7,10",0,1
9060,"4,10,10","8,5,6","3,2",-1
9060,"4,9","8,5,6","3,2",-1
9061,"11,11,2","9,6,4",2,-1
9062,"9,10,10","4,4,5,5",1,-1
9063,"6,3,10","10,5,6",2,-1
9064,"10,8,10","3,10,4",1,-1
9065,"10,4,6","7,10","3,3,2",1
9065,"10,10","7,10","3,3,2",1
9065,"10,10","7,10","3,3,2",1
9066,"9,3,2","8,9",2,-1
9067,"11,5,3","7,3,10",2,-1
9068,"4,8,11","7,11",2,-1
9069,"7,10,6","11,8",2,-1
9070,"10,11","10,6,9",0,1
9071,"2,7","3,2,4,9",0,-1
9072,"7,4,8","11,2,10,5",2,1
9073,"10,3,7","4,7,10",2,-1
9074,"8,5,11","10,2,8",2,-1
9075,"8,7,3","10,10",2,-1
9076,"4,8,5","9,8",2,0
9077,"5,4,3","10,6,10",2,1
9078,"10,9,6","6,5,11,11,10","3,1",-1
9078,"10,8","6,5,11,11,10","3,1",1
9079,"10,10","10,10",0,0
9080,"9,3,7","10,9",2,0
9081,"6,5,10","10,10",2,1
9082,"10,10","9,5,8",0,1
9083,"2,10,10","5,3,10",2,-1
9084,"10,10","10,2,10",0,1
9085,"7,10,2,11,10","3,6,7,9","1,1,1",-1
9086,"11,9,4,2,11,5","2,10,2,8","1,1,1,1",-1
9087,"3,6","3,7,11",0,-1
9088,"10,10","10,7",0,1
9089,"10,10,3","4,8,6",1,-1
9090,"10,10","10,6,9",0,1
9091,"11,3","4,7,4,5",0,-1
9092,"7,11,10,3","6,5,10","1,1",0
9093,"7,10,3","10,8",2,1
9094,"9,5,2","7,10",2,-1
9095,"5,3","5,9,5",0,-1
9096,"9,10,7","4,7,10",1,-1
9097,"9,2,10","3,10,8",2,0
9098,"6,11,10","10,10",2,-1
9099,"4,7,8","6,4,9",2,0
9100,"6,11,2","10,2,10",2,1
9101,"9,10","10,5,10",0,1
9102,"4,11,5","10,4,5",2,1
9103,"10,3,10","5,2,11","3,2",-1
9103,"10,10","5,2,11","3,2",1
9104,"10,10,7","2,10,7",1,-1
9105,"4,5,10","10,6,8",2,1
9106,"6,10,6","8,11",2,-1
9107,"6,10,9","10,8",2,-1
9108,"10,8,6","2,10,6",1,-1
9109,"2,10,7","7,11",2,1
9110,"8,10,5","10,3,10",2,-1
9111,"10,7,11,6","2,5,4,11,8","1,1",-1
9112,"10,5,5","7,6,10",2,1
9113,"3,11,10","7,7,3",2,-1
9114,"2,8,3","5,5,11",2,-1
9115,"8,10,11,2","2,5,11","1,1",1
9116,"10,9,9","4,10,2,10","3,3,1",-1
9116,"10,10","4,10,2,10","3,3,1",1
9116,"10,5","4,10,2,10","3,3,1",1
9117,"10,10","10,5,2",0,1
9118,"6,11,9,11,3","6,5,2,2,8","1,1,1,0",1
9119,"2,10,2","5,3,9",2,-1
9120,"4,7,11","9,3,4,10","3,2",1
9120,"4,5","9,3,4,10","3,2",1
9121,"8,10,10","4,4,4,3,8",1,-1
9122,"3,9,2","8,11",2,-1
9123,"10,4,3","7,8,10",2,1
9124,"10,8,10","8,10",1,-1
9125,"3,11,4","9,8",2,1
9126,"10,10","10,7",0,1
9127,"6,10,8","6,6,2,2,10",1,-1
9128,"5,9,10","7,3,11",2,-1
9129,"8,5","3,2,9,3",0,-1
9130,"8,7,6","8,6,11,2","3,2",1
9130,"8,10","8,6,11,2","3,2",1
9131,"10,10,9","3,10,9",1,-1
9132,"8,10,10","10,6,2",1,-1
9133,"10,2,2","9,10",2,-1
9134,"2,4","5,5,2,11,4",0,-1
9135,"3,10,7","10,2,11,7",2,0
9136,"8,2","7,4,10",0,-1
9137,"10,8,5","10,8",1,-1
9138,"7,8,10","10,7",2,-1
9139,"3,4","10,7",0,-1
9140,"4,6,10","6,9,10",2,1
9141,"6,10,11,6","6,4,11","1,1",-1
9142,"10,5,4,6","2,10,9","1,1",-1
9143,"10,8,10","3,10,4",1,-1
9144,"10,6,10","10,10",2,-1
9145,"4,5,10","9,3,9",2,-1
9146,"11,8,8,10","6,10,4","1,1",-1
9147,"10,2,10","6,10,3",2,-1
9148,"3,11,11","8,4,4,5",2,-1
9149,"3,10,10","7,10",2,-1
9150,"10,7","10,11",,-1
9151,"7,5,10","10,10",2,-1
9152,"8,5,10","6,2,11",2,-1
9153,"10,10","9,10",0,1
9154,"9,7,10","3,11,3",1,-1
9155,"10,2","10,11",,-1
9156,"2,10,4","11,2,9,5",2,-1
9157,"7,10,8","10,10",2,-1
9158,"11,10","5,9,10",0,1
9159,"2,6,10","11,3,9,4",2,1
9160,"11,10","3,2,10,5",0,1
9161,"9,10,10","5,11,10,7",1,-1
9162,"10,9","10,10",0,-1
9163,"7,10,10","10,10",2,-1
9164,"10,3,4","6,10,9",2,1
9165,"10,10","10,10",0,0
9166,"10,4,4","5,11,4",2,-1
9167,"10,5,7","8,8,10",2,-1
9168,"10,8,7","4,2,3,11",1,-1
9169,"10,9","8,9",0,1
9170,"9,6,5","10,8",2,1
9171,"9,4","3,11,6",0,-1
9172,"5,10,8","9,2,2,6",2,-1
9173,"9,6,11","10,9",2,-1
9174,"10,6,9","4,7,4,7",1,-1
9175,"10,8,7","4,10,10",1,-1
9176,"3,10,8","10,2,10","3,2",1
9176,"3,5","10,2,10","3,2",1
9177,"11,11,10","10,7",2,-1
9178,"5,10,2","8,10",2,-1
9179,"8,2,6","10,10",2,-1
9180,"10,2,10","3,11,10,8",2,-1
9181,"7,10,4","10,10",2,1
9182,"3,6,6","7,9,9",2,1
9183,"10,8","10,10",0,-1
9184,"7,6,10","2,10,6",1,-1
9185,"6,10,3,2","2,6,10","1,1",1
9186,"10,3,4","10,5,5",2,-1
9187,"11,5,10","11,3,11,2",2,-1
9188,"10,8,4","3,2,2,4,6",1,-1
9189,"7,11,2","5,10,10","1,0",1
9190,"9,10,9","3,7,5,7",1,-1
9191,"10,5,3","10,2,8",2,-1
9192,"3,2","7,10",0,-1
9193,"3,10","11,10",,-1
9194,"4,2","6,5,10",0,-1
9195,"9,4,5","8,4,10",2,1
9196,"9,5,11","8,10",2,-1
9197,"10,10","5,3,10",0,1
9198,"3,6,6","8,8,7",2,1
9199,"10,2,10","7,10",2,-1
9200,"3,10,7","4,9,11,8",2,1
9201,"10,8,11,7","5,10,10","1,1",-1
9202,"10,5,4,9","3,10,7","3,1,1",-1
9202,"10,7","3,10,7","3,1,1",-1
9203,"10,8","10,5,7",0,1
9204,"11,6,2","6,8,8","1,0",1
9205,"5,10,2","10,2,6",2,-1
9206,"11,4,10","6,11",2,-1
9207,"4,10,3","8,10",2,-1
9208,"10,5,11","6,8,10",2,1
9209,"4,9,10","10,7",2,-1
9210,"6,8,10","2,9,9",1,-1
9211,"10,10","4,10,8",0,1
9212,"2,10,5","10,10",2,-1
9213,"10,10","10,11",,-1
9214,"8,10,8","2,5,9,10",1,-1
9215,"10,10","9,3,4,9",0,1
9216,"7,6,3","5,4,8",2,-1
9217,"4,11,8,10","2,10,10","1,1",-1
9218,"10,7,4","4,11,3",1,1
9219,"10,8,9","9,6,3",1,-1
9220,"10,8,2","9,3,6","1,0",1
9221,"10,11","3,9,11,2,9",0,1
9222,"7,9,9","10,5,3",2,-1
9223,"2,10,4","6,5,5,5",2,-1
9224,"9,10","10,8",0,1
9225,"9,6,11","6,9,11,2",2,-1
9226,"10,2","11,10",,-1
9227,"5,4","2,10,7",0,-1
9228,"10,7,8","3,6,4,10",1,-1
9229,"8,10,8","6,9,10",1,-1
9230,"3,10,4,10","3,3,5,2,6","1,1",-1
9231,"11,10","10,4,9",0,1
9232,"10,11","6,10,10",0,1
9233,"10,6,10","3,6,10",1,-1
9234,"10,6,10","7,5,5",1,-1
9235,"7,10","10,11",,-1
9236,"10,2,11","10,10",2,-1
9237,"8,9,2","10,7",2,1
9238,"11,10","8,6,10",0,1
9239,"9,11","10,7",0,1
9240,"5,10,10","5,8,10",1,-1
9241,"3,7,3","10,9",2,-1
9242,"7,6,6","6,2,4,7",2,0
9243,"2,4","7,7,5",0,-1
9244,"6,10,11,6","3,3,11","1,1",-1
9245,"10,10","10,5,4",0,1
9246,"10,4,10","4,10,9",1,-1
9247,"10,3,7","10,10",2,0
9248,"2,10","2,5,10",0,-1
9249,"11,10","10,11",,0
9250,"7,7,5","11,3,11,9,10",2,1
9251,"10,6,8","2,8,10",1,-1
9252,"5,3,9","8,10",2,-1
9253,"10,5,8","10,10",2,-1
9254,"10,10","10,4,2,8",0,1
9255,"6,9,5","10,8",2,1
9256,"10,11","10,10",0,1
9257,"3,2","10,10",0,-1
9258,"10,7,8","9,8",2,-1
9259,"9,3,10","10,2,6",2,-1
9260,"7,10,8","2,6,10",1,-1
9261,"9,5,9","4,2,10,8",1,-1
9262,"10,10","10,11",,-1
9263,"3,10,3,4,4","3,5,4,11,4","1,1,1",-1
9264,"2,9,6","10,10",2,-1
9265,"9,5,10","6,7,4",2,-1
9266,"4,3,10","10,9",2,-1
9267,"10,6,9","5,7,11,5",1,-1
9268,"6,10,7","2,2,10,9",1,-1
9269,"6,11,2","11,5,8,7",2,-1
9270,"7,5,8","11,6",2,1
9271,"8,9,3,11","2,8,11","1,1",0
9272,"5,10,11","5,10,10",2,1
9273,"2,10,4","10,8",2,-1
9274,"6,4,2","4,10,9","3,2",1
9274,"6,7","4,10,9","3,2",1
9275,"4,3,6","9,6,3",2,-1
9276,"10,5,10","6,8,10",2,-1
9277,"10,7,9","3,7,3,5","3,3,3,1",-1
9277,"10,8","3,7,3,5","3,3,3,1",0
9277,"10,10","3,7,3,5","3,3,3,1",1
9277,"10,6","3,7,3,5","3,3,3,1",-1
9278,"6,7,10","7,2,5,7",2,-1
9279,"3,2","10,4,7",0,-1
9280,"7,10,6","6,10,9",1,-1
9281,"3,7,10","9,2,6",2,1
9282,"8,3,5","10,6,11",2,-1
9283,"4,4,11","10,10",2,-1
9284,"10,11","8,8,10",0,1
9285,"10,11","2,10,9",0,0
9286,"2,11","3,10,10",0,1
9287,"10,9","10,10",0,-1
9288,"10,2,5","8,7,8",2,1
9289,"10,5,10","8,5,7",2,-1
9290,"10,2","2,4,6,2,11,9",0,1
9291,"5,10,10","4,8,7",1,-1
9292,"10,8,10","4,11,10,9",1,-1
9293,"10,9,10","3,10,10",1,-1
9294,"2,10,11","5,10,10",2,1
9295,"10,5,8","7,5,4,7",2,-1
9296,"2,10,6","3,3,5,11,2,10",2,1
9297,"6,3,5","4,6,8",2,-1
9298,"8,5","11,10",,-1
9299,"5,4,9","9,8",2,1
9300,"7,10,4","10,4,5",2,1
9301,"2,3","5,2,6,10",0,1
9302,"8,2,10","10,10",2,0
9303,"10,10","4,2,8,3",0,1
9304,"9,10,10","5,10,10",1,-1
9305,"9,2,2","9,4,8",2,-1
9306,"11,10","10,10",0,1
9307,"11,10","11,6",0,1
9308,"11,10","10,11",,0
9309,"4,10,10","2,6,4,10",1,-1
9310,"3,10,10","4,10,10",2,-1
9311,"10,10","10,6,2",0,1
9312,"8,2,9","9,10",2,0
9313,"2,6","4,3,10",0,-1
9314,"10,10","11,10",,-1
9315,"8,8,2,3","2,5,6,11,5","1,1",1
9316,"10,5,3","8,4,8",2,-1
9317,"6,10,8","10,4,3",2,-1
9318,"9,3,6","10,9","1,0",-1
9319,"10,10","8,10",0,1
9320,"3,11,11","8,10",2,-1
9321,"6,10,2","11,3,7",2,-1
9322,"6,10,10","11,9",2,-1
9323,"6,3,7","10,4,3",2,-1
9324,"6,7","3,4,5,6",0,-1
9325,"8,3,6","4,2,7,10",2,1
9326,"2,6,9","11,7",2,-1
9327,"10,9,3","6,6,3,10","3,1",-1
9327,"10,2","6,6,3,10","3,1",1
9328,"2,10,10","10,8",2,-1
9329,"7,5,10","10,10",2,-1
9330,"2,5,10","10,7",2,0
9331,"6,4,3","9,8",2,-1
9332,"4,9,7","7,5,11,10",2,1
9333,"7,3,4","11,2,10,10",2,1
9334,"10,7,7","10,10",2,-1
9335,"3,8,10","5,10,3","3,2",1
9335,"3,10","5,10,3","3,2",-1
9336,"6,7,10","10,6,10",2,-1
9337,"5,10,8","3,3,9,5",1,-1
9338,"10,11","10,10",0,1
9339,"2,7,11","10,8",2,1
9340,"11,6,5","10,6,10",2,1
9341,"3,10","3,4,10",0,-1
9342,"10,10","10,10",0,0
9343,"10,10","7,10",0,1
9344,"5,9,8","10,7",2,-1
9345,"11,10","5,2,5,6",0,1
9346,"5,3","4,2,4,10","3,0",-1
9346,"5,4","4,2,4,10","3,0",-1
9347,"9,11","8,10",0,1
9348,"10,2,10","10,10",2,-1
9349,"11,6,10,3","2,9,10","1,1,0",-1
9350,"10,2,10","6,11",2,-1
9351,"7,8,10","3,8,2,9",1,-1
9352,"10,3,4,3","2,9,6","3,1,1,0",1
9352,"10,3","2,9,6","3,1,1,0",-1
9353,"10,8","9,11",0,-1
9354,"10,7,5","9,10",2,-1
9355,"10,8,6","5,8,8",1,-1
9356,"6,10,3","10,3,4",2,1
9357,"9,2,11","5,11,10,9","1,0",1
9358,"9,8,10","7,2,2,11,7",1,-1
9359,"10,5,10","2,7,5,4",1,-1
9360,"2,7,4","10,6,10",2,1
9361,"11,10","7,4,6",0,1
9362,"8,10,10","9,6,11,10",2,-1
9363,"6,6,7","10,10",2,-1
9364,"3,4","5,9,10",0,1
9365,"6,4,10","8,11",2,1
9366,"10,10","4,9,11,11,9",0,1
9367,"5,10,10","10,10",2,-1
9368,"9,2,10","2,11,3,10,2",2,1
9369,"9,5,3","8,10",2,-1
9370,"4,6,7","2,11,5",2,-1
9371,"5,8,10","10,8",2,-1
9372,"5,4,6","7,11",2,-1
9373,"10,6,10","8,6,9",2,-1
9374,"10,10","10,6,6",0,1
9375,"10,10","7,4,10",0,-1
9376,"11,4,7","3,3,10,10","1,0",1
9377,"10,8,10","10,10",2,-1
9378,"11,7,10","10,10",2,-1
9379,"8,5,5","8,2,6,3",2,-1
9380,"10,11","2,10,10","3,3",1
9380,"10,9","2,10,10","3,3",1
9380,"10,4","2,10,10","3,3",1
9381,"4,10,11","7,9,7",2,1
9382,"11,10","2,4,3,10",0,1
9383,"4,2","10,11",,-1
9384,"7,6","3,10,4",0,-1
9385,"10,4,2","7,10",2,-1
9386,"10,10","11,10",,-1
9387,"10,10","3,9,10",0,1
9388,"11,4,10,10","5,9,10","1,1",-1
9389,"9,8,7","2,2,9,7",1,-1
9390,"2,4","6,5,9",0,-1
9391,"3,10,11","4,10,10",2,1
9392,"6,3","2,8,8",0,-1
9393,"4,5","2,11,8",0,-1
9394,"10,9,6","3,9,5",1,-1
9395,"10,3,2","11,2,5",2,-1
9396,"11,10","9,9",0,1
9397,"4,10,10","10,5,4",2,-1
9398,"10,10","9,6,10",0,1
9399,"10,5,3,4","2,10,11,10","1,1",-1
9400,"3,7,10","7,10",2,1
9401,"7,9,6","2,11,2,6",1,-1
9402,"3,2","7,10",0,-1
9403,"10,10","5,5,6,10",0,1
9404,"5,10,10","7,7,3",2,-1
9405,"9,5,2","11,7",2,-1
9406,"6,3,11","5,6,5,3",2,1
9407,"11,3,6","5,10,2",2,1
9408,"4,8,10","10,2,4,5",2,-1
9409,"4,10,8","10,5,10",2,-1
9410,"6,10,10","9,3,10",2,-1
9411,"10,8,4","10,10",2,-1
9412,"10,6,5","10,9",2,1
9413,"3,6","10,11",,-1
9414,"5,10,8","9,10",2,-1
9415,"10,5,7","8,6,4",2,-1
9416,"10,7,2","6,10,10","1,0",1
9417,"10,3,10","10,10",2,-1
9418,"9,10","10,10",0,-1
9419,"9,2,8","10,6,9",2,1
9420,"10,6,10","9,2,4,3",2,-1
9421,"10,4,11","7,10",2,-1
9422,"9,10,10","3,8,7",1,-1
9423,"10,3,2","10,8",2,-1
9424,"7,9,11,3","5,10,10","1,1,0",1
9425,"10,10","10,10",0,0
9426,"10,6,8","2,3,9,5","3,1",-1
9426,"10,4","2,3,9,5","3,1",-1
9427,"5,10,2","10,4,10",2,1
9428,"10,8,5","11,3,11,4",2,-1
9429,"10,11","2,5,10",3,1
9429,"10,5","2,5,10",3,-1
9430,"10,3,7","10,6,10",2,1
9431,"5,3,9","7,9,11",2,0
9432,"10,11","4,11,10,4",0,1
9433,"11,5,3","10,10",2,-1
9434,"6,10,10","10,10",2,-1
9435,"7,10,3","4,10,10","1,0",1
9436,"9,4,5","4,4,10",2,0
9437,"2,8,10","4,3,9,11",2,1
9438,"10,4,8","4,7,10",2,-1
9439,"4,10,10","10,5,8",2,-1
9440,"3,10,10","7,11","3,2",-1
9440,"3,6","7,11","3,2",-1
9441,"6,11,8","7,8,10","1,0",1
9442,"10,10","5,8,2,8",0,1
9443,"9,2,2","10,10",2,-1
9444,"2,6,4","4,3,9,7",2,1
9445,"11,8","4,7,4,7",0,1
9446,"10,5,10","3,8,7",1,-1
9447,"6,10,6","10,10",2,-1
9448,"5,3","2,8,3,6",0,-1
9449,"10,10","6,9,3",0,1
9450,"7,6","11,10",,-1
9451,"5,3,7","10,10",2,-1
9452,"9,7,7","8,9",2,-1
9453,"10,11","9,2,7",0,1
9454,"6,5","11,10",,-1
9455,"10,7,4","10,6,2",2,1
9456,"3,8,10","11,5,5",2,0
9457,"6,4,10","11,11,3,7,11,11,3",2,1
9458,"10,8","10,8",0,0
9459,"9,10","4,11,10,10",0,1
9460,"4,3,2","10,10",2,-1
9461,"4,9,6","10,10",2,-1
9462,"4,9,10","5,10,10",2,-1
9463,"11,4","10,11",,-1
9464,"3,10,7","6,9,5",2,0
9465,"3,8,5","4,2,10,9",2,1
9466,"11,6,2","8,2,6,11",2,1
9467,"3,10,2","9,5,2,10",2,1
9468,"3,4,4","11,9",2,-1
9469,"10,10","8,10",0,1
9470,"3,5,6","10,10",2,-1
9471,"5,10,3,11","4,10,3","1,1,0",1
9472,"10,6,6","8,8,10",2,-1
9473,"2,4,10","10,2,3,6",2,-1
9474,"10,8","5,4,7,8",0,1
9475,"8,10","9,7,4",0,-1
9476,"2,7","11,10",,-1
