round,player_hand,dealer_hand,actions,reward
8231,"8,10,10","10,2,10",2,-1
8232,"4,10,10","7,5,8","3,2",-1
8232,"4,10","7,5,8","3,2",-1
8233,"2,10,6","6,9,10",2,1
8234,"6,8,5","4,10,6",2,-1
8235,"10,8","11,10",,-1
8236,"11,10","10,4,5",0,1
8237,"11,9","11,10",,-1
8238,"11,5,4","10,6,6",2,1
8239,"2,10,10","10,5,10",2,-1
8240,"6,9,10","8,7,10",2,-1
8241,"6,9,11","7,10",2,-1
8242,"6,10","3,5,11",0,-1
8243,"10,10","10,3,11,8",0,1
8244,"10,9","10,9",0,0
8245,"10,10","10,4,2,10",0,1
8246,"7,10","8,5,10",0,1
8247,"10,9","6,2,10",0,1
8248,"3,6","11,10",,-1
8249,"10,6","6,3,10",0,-1
8250,"2,6,8","5,7,4,8","3,2",1
8250,"2,5","5,7,4,8","3,2",1
8251,"8,9","8,10",0,-1
8252,"2,10,6","2,10,8","3,2",-1
8252,"2,8","2,10,8","3,2",-1
8253,"6,3,8","11,2,10,9",2,1
8254,"6,7,9","8,10",2,-1
8255,"10,2,10","6,2,7,8",2,-1
8256,"2,10,6","7,2,5,9",2,1
8257,"7,5,8","10,3,6","3,2",1
8257,"7,6","10,3,6","3,2",-1
8258,"10,10","10,10",0,0
8259,"5,9,6","10,5,10",2,1
8260,"8,10","11,9",0,-1
8261,"2,11,7","11,9",2,0
8262,"2,3","10,6,7",0,1
8263,"4,7,2","2,10,10","3,2",1
8263,"4,10","2,10,10","3,2",1
8264,"10,11","10,10",0,1
8265,"10,11","10,4,10",0,1
8266,"10,6","5,6,5,10",0,1
8267,"2,5,8","2,10,3,10",2,1
8268,"10,5","4,4,2,10",0,-1
8269,"3,7,6","5,9,11,3",2,-1
8270,"5,10","10,4,4",0,-1
8271,"3,10,5","8,10","3,2",0
8271,"3,10","8,10","3,2",-1
8272,"10,5","5,9,10",0,1
8273,"5,8,4","11,6",2,0
8274,"10,8","10,9",0,-1
8275,"10,10","7,7,5",0,1
8276,"6,9","5,10,10",0,1
8277,"4,9,10","9,11",2,-1
8278,"8,10","10,10",0,-1
8279,"4,10","9,2,3,7",0,-1
8280,"6,4,5","2,5,3,9",2,-1
8281,"10,10","7,2,8",0,1
8282,"10,3,10","10,9",2,-1
8283,"10,10","11,10",,-1
8284,"11,3","11,7",0,-1
8285,"10,10","7,10",0,1
8286,"10,9","10,10",0,-1
8287,"9,5,11","9,10",2,-1
8288,"4,10","3,5,4,4,4","3,0",-1
8288,"4,10","3,5,4,4,4","3,0",-1
8289,"7,9","10,6,10",0,1
8290,"4,10","6,10,4",0,-1
8291,"10,3,4","7,8,3",2,-1
8292,"7,10","6,10,3",0,-1
8293,"5,3,2","7,8,3",2,-1
8294,"2,4","10,3,10",0,1
8295,"5,4,10","4,6,10",2,-1
8296,"10,4,7","11,8",2,1
8297,"3,11","2,4,10,10",0,1
8298,"10,2,7","10,9",2,0
8299,"8,10","11,2,10,10",0,1
8300,"10,8","11,11,5","3,0",1
8300,"10,7","11,11,5","3,0",0
8301,"10,10","7,2,10",0,1
8302,"2,10,10","5,10,6",2,-1
8303,"5,8,2","10,3,6",2,-1
8304,"3,5,4","7,3,10",2,-1
8305,"6,4","10,11",,-1
8306,"10,6","10,4,2,8",0,1
8307,"11,6","6,4,3,8",0,-1
8308,"3,10","10,4,10",0,1
8309,"2,11","7,2,11",0,-1
8310,"7,4,9","10,9",2,1
8311,"2,10,10","11,3,5",2,-1
8312,"10,11","6,10,10",0,1
8313,"7,10","7,5,3,10",0,1
8314,"3,10","10,7",0,-1
8315,"5,10","10,6,10",0,1
8316,"8,8","6,10,7",0,1
8317,"8,10","4,5,10",0,-1
8318,"6,11","10,9",0,-1
8319,"7,11","10,11",,-1
8320,"10,9","10,10",0,-1
8321,"3,6,11","6,8,3",2,1
8322,"10,5","8,8,9",0,1
8323,"7,6","2,6,3,10","3,0",-1
8323,"7,10","2,6,3,10","3,0",-1
8324,"5,10","6,11",0,-1
8325,"3,4,10","6,6,10",2,1
8326,"10,9","3,11,8,10",0,1
8327,"10,10","4,10,4",0,1
8328,"2,10,11","5,10,7",2,1
8329,"5,7,4","3,11,7","3,2",-1
8329,"5,5","3,11,7","3,2",-1
8330,"6,10,7","10,6,10","3,2",-1
8330,"6,2","10,6,10","3,2",1
8331,"10,9","2,8,6,10",0,1
8332,"10,10","5,9,2,10",0,1
8333,"10,3,11","4,6,9",2,-1
8334,"10,3,10","10,4,10","3,2",-1
8334,"10,5","10,4,10","3,2",1
8335,"10,10","2,8,9",0,1
8336,"10,4","11,10",,-1
8337,"10,7","11,3,5",0,-1
8338,"10,7","10,6,3",0,-1
8339,"5,3","11,2,5",0,-1
8340,"2,9,6","10,2,11,10",2,1
8341,"10,7","10,10",0,-1
8342,"8,9","2,5,3,10",0,-1
8343,"10,10","8,5,4",0,1
8344,"6,10","7,8,10",0,1
8345,"10,9","10,5,10",0,1
8346,"10,3","5,7,4,5",0,-1
8347,"8,10","9,4,4",0,1
8348,"10,6,10","10,10",2,-1
8349,"10,3,7","7,8,11,10",2,1
8350,"4,10","5,3,10",0,-1
8351,"7,4,6","10,7",2,0
8352,"9,8","2,8,8",0,-1
8353,"10,4","7,10",0,-1
8354,"5,3,6","3,10,9",2,1
8355,"4,10,10","11,7","3,2",-1
8355,"4,10","11,7","3,2",-1
8356,"10,2,4","10,5,11,10",2,1
8357,"8,10","8,10",0,0
8358,"3,5,10","6,8,8",2,1
8359,"11,5","9,10",0,-1
8360,"11,3,10","10,6,2",2,-1
8361,"4,2","10,10",0,-1
8362,"3,9,11","2,5,11",2,-1
8363,"10,6,5","11,8",2,1
8364,"9,10","6,9,11,2",0,1
8365,"6,10","8,10",0,-1
8366,"9,10","10,10",0,-1
8367,"10,7,11","11,5,10,7",2,1
8368,"10,2,4","8,2,10",2,-1
8369,"11,3","6,10,10",0,1
8370,"10,6","6,2,2,8",0,-1
8371,"11,10","7,2,7,2",0,1
8372,"8,2,5","9,8",2,-1
8373,"9,10","5,7,6",0,1
8374,"8,7,11","10,6,9",2,1
8375,"10,5","3,4,10",0,-1
8376,"10,6,9","11,3,5",2,-1
8377,"3,10,10","10,7",2,-1
8378,"7,5,6","2,3,8,3,10",2,1
8379,"6,11,10","10,10",2,-1
8380,"5,6,2","11,4,3",2,-1
8381,"10,7","9,11",0,-1
8382,"10,5,6","8,2,10",2,1
8383,"9,2,11","10,9",2,-1
8384,"11,7","7,10",0,1
8385,"3,10,4","8,10",2,-1
8386,"10,6","5,3,10",0,-1
8387,"11,8","4,6,10",0,-1
8388,"3,10,10","10,2,4,9",2,-1
8389,"2,8,6","10,10",2,-1
8390,"7,10","8,10",0,-1
8391,"9,5","2,10,10",0,1
8392,"4,5,4","4,8,11,11,10","3,2",1
8392,"4,4","4,8,11,11,10","3,2",1
8393,"4,2","10,9",0,-1
8394,"5,7,2","10,10","3,3,2",-1
8394,"5,7","10,10","3,3,2",-1
8394,"5,10","10,10","3,3,2",-1
8395,"4,3","10,11",,-1
8396,"5,4,10","3,10,10",2,1
8397,"9,10","2,3,2,11",0,1
8398,"10,7","11,3,7",0,-1
8399,"9,10","10,10",0,-1
8400,"8,5,10","7,3,10",2,-1
8401,"9,10","7,4,5,7",0,1
8402,"4,8,10","10,10",2,-1
8403,"9,6","10,6,5","3,3,0",-1
8403,"9,9","10,6,5","3,3,0",-1
8403,"9,10","10,6,5","3,3,0",-1
8404,"5,9","10,10",0,-1
8405,"7,9","8,6,10",0,1
8406,"4,11","10,8",0,-1
8407,"11,10","7,7,7",0,0
8408,"10,10","7,2,3,5",0,1
8409,"6,2","10,10",0,-1
8410,"8,6","8,4,5",0,-1
8411,"9,10","3,10,10",0,1
8412,"5,3","10,3,10",0,1
8413,"2,6","10,10",0,-1
8414,"11,10","9,10",0,1
8415,"8,7","6,9,3",0,-1
8416,"6,9","3,7,6,8",0,1
8417,"3,6","10,6,8",0,1
8418,"10,10","9,9",0,1
8419,"7,3","11,7",0,-1
8420,"2,10","11,10",,-1
8421,"10,9","4,10,10",0,1
8422,"10,2","10,10",0,-1
8423,"10,8","2,11,8",0,-1
8424,"10,5","10,8",0,-1
8425,"7,11","6,8,2,5",0,-1
8426,"7,9","8,4,11,5","3,0",-1
8426,"7,8","8,4,11,5","3,0",-1
8427,"11,6","5,10,7",0,1
8428,"10,6","4,10,10",0,1
8429,"8,10","8,10",0,0
8430,"10,11","5,10,8",0,1
8431,"8,3,6","10,3,5",2,-1
8432,"10,3","11,11,10,7",0,-1
8433,"5,6,2","10,5,10",2,1
8434,"11,10","10,8",0,1
8435,"4,10","8,6,10",0,1
8436,"10,2,9","10,10",2,1
8437,"10,4","6,11",0,-1
8438,"4,7,8","5,10,3",2,1
8439,"6,4,7","7,5,10",2,1
8440,"9,10","10,8",0,1
8441,"2,5","10,3,8",0,-1
8442,"9,11","4,9,11,3",0,1
8443,"6,7,3","10,9",2,-1
8444,"2,9,9","6,4,10",2,0
8445,"4,10","2,8,10",0,-1
8446,"2,10","3,3,5,10",0,-1
8447,"11,2","4,5,10",0,-1
8448,"10,10","10,10",0,0
8449,"5,3,8","4,5,2,7",2,-1
8450,"3,4,2","9,10",2,-1
8451,"7,10","10,9",0,-1
8452,"10,5","6,11",0,-1
8453,"8,9","2,11,10,10",0,1
8454,"10,7","2,10,7",0,-1
8455,"3,10","10,11",,-1
8456,"10,5","6,9,7",0,1
8457,"2,10,10","3,10,10",2,-1
8458,"2,5,8","4,10,3","3,2",-1
8458,"2,10","4,10,3","3,2",-1
8459,"10,10","9,3,7",0,1
8460,"6,10","4,10,3",0,-1
8461,"11,7","7,6,8",0,-1
8462,"8,7","11,10",,-1
8463,"8,10","6,9,9",0,1
8464,"2,10,10","3,4,3,10",2,-1
8465,"2,6,10","9,4,6",2,-1
8466,"2,5","10,2,5",0,-1
8467,"7,10","6,10,6",0,1
8468,"5,6,8","9,9",2,1
8469,"10,10","10,11",,-1
8470,"3,4","10,7",0,-1
8471,"8,5,10","9,10",2,-1
8472,"9,5,7","10,10",2,1
8473,"6,10,11","9,4,3,5",2,-1
8474,"10,7,10","10,3,10",2,-1
8475,"3,5,2","4,3,11",2,-1
8476,"10,4,4","8,5,8",2,-1
8477,"6,7,10","10,6,6",2,-1
8478,"4,7,6","5,3,10",2,-1
8479,"11,5,5","8,2,7",2,1
8480,"10,9","7,10",0,1
8481,"11,10","11,4,4",0,1
8482,"10,9","10,6,10",0,1
8483,"5,10,3","10,7","3,2",1
8483,"5,11","10,7","3,2",-1
8484,"10,8","5,4,8",0,1
8485,"11,6","7,10",0,0
8486,"2,11","3,2,6,10",0,-1
8487,"10,11","10,11",,0
8488,"7,4,2","10,3,6",2,-1
8489,"5,7,5","10,9",2,-1
8490,"6,10","10,2,5",0,-1
8491,"7,2,10","2,10,11,10","1,0",1
8492,"6,3","10,10",0,-1
8493,"3,8,10","3,2,5,10",1,1
8494,"8,10","10,8",0,0
8495,"8,9","8,10",0,-1
8496,"2,6,7","6,5,7",2,-1
8497,"2,4","10,10",0,-1
8498,"3,9","9,7,5",0,-1
8499,"4,11","11,10",,-1
8500,"2,4,10","6,7,10","1,0",1
8501,"7,10","10,10",0,-1
8502,"7,10","10,6,4",0,-1
8503,"10,11","5,4,7,8",0,1
8504,"9,6,7","10,7",1,-1
8505,"9,5,2,10","9,10","1,1",-1
8506,"10,10","2,9,2,2,11,7",0,1
8507,"10,9","3,9,11,9",0,1
8508,"6,10","4,11,3",0,-1
8509,"10,3,3","10,4,3",2,-1
8510,"4,10","11,9",0,-1
8511,"2,3","10,8",0,-1
8512,"9,10","6,10,3",0,0
8513,"10,10","4,10,11,2",0,1
8514,"6,10","6,8,9",0,1
8515,"5,7","10,11",,-1
8516,"10,3","2,8,10",0,-1
8517,"4,4","10,11",,-1
8518,"4,5,9","3,3,10,10","1,0",1
8519,"6,4,8","6,9,10","3,3,2",1
8519,"6,2","6,9,10","3,3,2",1
8519,"6,10","6,9,10","3,3,2",1
8520,"10,5","4,7,9",0,-1
8521,"2,4,7","10,7","3,1,0",-1
8521,"2,7","10,7","3,1,0",-1
8522,"11,3","11,10",,-1
8523,"8,7","6,8,9",0,1
8524,"9,3","3,6,11",0,-1
8525,"2,10,8","10,10",2,0
8526,"9,10","10,2,10",0,1
8527,"8,2,10","7,8,8",2,1
8528,"5,2,11","3,6,5,10",2,1
8529,"4,10","7,4,10",0,-1
8530,"11,3","10,8",0,-1
8531,"10,10","3,11,10,4",0,1
8532,"6,10","10,9",0,-1
8533,"7,5,10","7,10",2,-1
8534,"4,6,4","7,11",2,-1
8535,"3,9,10","10,5,7",2,-1
8536,"10,11","8,4,2,6",0,1
8537,"10,2,4","10,3,2,9",2,1
8538,"6,10","6,3,5,7",0,-1
8539,"3,10,6","11,6",2,1
8540,"10,7","10,10","3,0",-1
8540,"10,10","10,10","3,0",0
8541,"11,10","11,10",,0
8542,"10,10","9,9",0,1
8543,"10,5","10,9",0,-1
8544,"10,10","10,7",0,1
8545,"5,3","10,10",0,-1
8546,"4,2","8,8,8",0,1
8547,"8,10","2,8,10",0,-1
8548,"6,2,4","6,4,4,3",2,-1
8549,"10,4","8,2,6,10",0,1
8550,"10,9","5,3,10",0,1
8551,"10,7","3,5,8,9",0,1
8552,"3,4,4","3,5,11",2,-1
8553,"5,5","11,10",,-1
8554,"5,6,2","7,10",2,-1
8555,"6,7","10,10",0,-1
8556,"10,2","11,7",0,-1
8557,"6,3","10,5,2",0,-1
8558,"9,9","4,10,10",0,1
8559,"8,10","10,8",0,0
8560,"10,10","3,10,2,2",0,1
8561,"10,8","6,4,8",0,0
8562,"2,11","11,10",,-1
8563,"10,7","10,10",0,-1
8564,"10,8","2,10,5",0,1
8565,"4,10","6,2,10",0,-1
8566,"2,8,11","9,9",2,1
8567,"9,5","5,10,9",0,1
8568,"2,4,11","4,6,5,10","1,0",1
8569,"10,8","11,2,5",0,0
8570,"4,7,11","5,4,4,11,3",2,-1
8571,"10,2,10","10,10",2,-1
8572,"9,10","10,4,10",0,1
8573,"10,8","3,7,9",0,-1
8574,"8,3","3,6,3,11,10",0,1
8575,"2,3,7","3,6,8",2,-1
8576,"2,4","11,5,5",0,-1
8577,"8,3,2","7,4,11,10",2,1
8578,"5,10","8,3,2,8",0,-1
8579,"10,4","7,9,10",0,1
8580,"9,3,10","10,10",2,-1
8581,"10,5","10,3,8",0,-1
8582,"11,8","6,10,8",0,1
8583,"6,8,7","10,9",2,1
8584,"10,6","4,7,4,10",0,1
8585,"11,10","10,9",0,1
8586,"10,8","5,6,10",0,-1
8587,"10,6","10,3,11,10",0,1
8588,"10,4,9","10,10","3,2",-1
8588,"10,10","10,10","3,2",0
8589,"9,10","9,2,10",0,-1
8590,"10,8","4,11,2",0,1
8591,"7,6,10","10,6,6",2,-1
8592,"10,10","9,9",0,1
8593,"4,10","5,10,5",0,-1
8594,"10,6","11,10",,-1
8595,"7,10","5,5,5,3",0,-1
8596,"7,2,4","6,10,10",2,1
8597,"10,10","10,2,7",0,1
8598,"3,2,9","7,11",2,-1
8599,"10,8","5,2,4,9",0,-1
8600,"10,2","4,8,11,10",0,1
8601,"10,7","4,3,6,2,7",0,1
8602,"5,10,11","10,9",2,-1
8603,"11,4,10","10,9",2,-1
8604,"11,9","10,6,11","3,0",1
8604,"11,3","10,6,11","3,0",-1
8605,"7,9","10,10",0,-1
8606,"10,8","10,10",0,-1
8607,"11,8","10,4,7",0,-1
8608,"10,7","6,8,8",0,1
8609,"3,4,10","10,7",2,0
8610,"10,9","7,5,11,2,4",0,0
8611,"10,10","8,2,4,10",0,1
8612,"7,10,11","10,5,10",2,1
8613,"7,6,10","4,10,2,8","3,2",-1
8613,"7,8","4,10,2,8","3,2",1
8614,"10,3,9","10,5,10",2,-1
8615,"7,11","7,3,10",0,-1
8616,"10,4,5","6,10,5",2,-1
8617,"10,3,10","10,6,2",2,-1
8618,"5,9,10","6,10,3",2,-1
8619,"9,3,7","11,7",2,1
8620,"5,5","10,11",,-1
8621,"4,11","5,5,5,10","3,0",1
8621,"4,10","5,5,5,10","3,0",1
8622,"7,10,9","11,8",2,-1
8623,"10,9","9,8",0,1
8624,"10,4,5","6,6,2,10",2,1
8625,"10,4,10","10,3,3,2",2,-1
8626,"10,4,3","10,9",2,-1
8627,"6,8","6,10,6","3,0",1
8627,"6,2","6,10,6","3,0",1
8628,"11,6","6,2,9","3,0",0
8628,"11,10","6,2,9","3,0",1
8629,"10,11","10,2,10",0,1
8630,"5,11","10,2,10",0,1
8631,"2,10,6","8,10","3,2",0
8631,"2,9","8,10","3,2",-1
8632,"7,8","8,3,3,8",0,1
8633,"2,10,6","10,6,10",2,1
8634,"11,4","10,3,10",0,1
8635,"11,10","8,7,9",0,1
8636,"9,10","10,8",0,1
8637,"10,10","10,6,7",0,1
8638,"6,4,10","10,5,9",2,1
8639,"8,11","11,4,7,2,5",0,0
8640,"7,3","10,8",0,-1
8641,"10,9","5,5,10",0,-1
8642,"5,11","10,11",,-1
8643,"6,10","3,10,2,4",0,-1
8644,"6,10","9,3,10",0,1
8645,"3,10","10,9",0,-1
8646,"2,8","2,5,4,5,11",0,-1
8647,"4,3","10,6,10",0,1
8648,"6,6","11,10",,-1
8649,"10,3","3,2,4,8",0,-1
8650,"6,10","3,10,2,9",0,1
8651,"4,9","7,11","3,0",-1
8651,"4,4","7,11","3,0",-1
8652,"11,7","3,7,10",0,-1
8653,"2,11","8,4,10","3,0",1
8653,"2,10","8,4,10","3,0",1
8654,"3,10,6","10,10",2,-1
8655,"10,8","11,2,10,5",0,0
8656,"5,4,4","2,5,3,10",2,-1
8657,"8,6","7,10",0,-1
8658,"7,10","6,2,3,8",0,-1
8659,"10,2,5","7,10",2,0
8660,"7,3,2","10,9",2,-1
8661,"2,10,6","7,10",2,1
8662,"9,4,3","8,10",2,-1
8663,"10,10","4,6,7",0,1
8664,"5,10","10,10",0,-1
8665,"10,9","2,9,3,10",0,1
8666,"9,8","10,11",,-1
8667,"5,7,5","10,7","3,3,2",0
8667,"5,7","10,7","3,3,2",-1
8667,"5,2","10,7","3,3,2",-1
8668,"8,4,10","9,2,10",2,-1
8669,"5,7,4","10,2,11,2,11,8",2,1
8670,"8,9","10,10",0,-1
8671,"5,2,4,10","2,10,10","1,1",1
8672,"4,10","10,10",0,-1
8673,"10,11","2,10,7",0,1
8674,"10,7","10,10","3,0",-1
8674,"10,6","10,10","3,0",-1
8675,"8,8","5,4,10",0,-1
8676,"7,10","10,11",,-1
8677,"10,6","3,10,9",0,1
8678,"5,2,6,3","3,4,10","1,1,0",-1
8679,"3,9,8","10,10",2,0
8680,"10,10","4,8,8",0,0
8681,"8,10","3,6,11",0,-1
8682,"9,9","5,10,6",0,-1
8683,"10,10","10,10",0,0
8684,"10,4,4","10,8","1,0",0
8685,"10,10","5,11,10,5",0,-1
8686,"9,10,6","3,7,5,11,3",1,-1
8687,"4,10,5","9,2,9","1,0",-1
8688,"10,10","8,10",0,1
8689,"11,8","10,6,10",0,1
8690,"10,11","5,4,10",0,1
8691,"4,11,9,10","5,3,6,3","1,1",-1
8692,"10,9","2,10,8",0,-1
8693,"8,10","10,6,10",0,1
8694,"10,4,8","11,7",2,-1
8695,"2,10,10","10,2,10",2,-1
8696,"3,11,4","9,4,8",2,-1
8697,"3,5","9,2,5,6",0,1
8698,"10,8","6,3,4,11,8",0,1
8699,"5,7,7","4,2,11","1,0",1
8700,"2,10,7","3,9,6","1,0",1
8701,"2,6","10,9",0,-1
8702,"8,11","6,4,8",0,1
8703,"3,10","10,8",0,-1
8704,"7,10","10,3,5",0,-1
8705,"10,10","2,10,9",0,-1
8706,"8,9","4,10,8",0,1
8707,"7,11","7,5,6",0,0
8708,"10,9","7,8,10",0,1
8709,"5,10","11,6",0,-1
8710,"10,2","3,10,7",0,-1
8711,"5,10","10,2,10","3,0",1
8711,"5,5","10,2,10","3,0",1
8712,"3,8,6","3,11,10,3","1,0",0
8713,"5,6","7,4,6",0,-1
8714,"9,11","11,5,4",0,0
8715,"10,10","10,11",,-1
8716,"7,5","6,10,10",0,1
8717,"6,11","6,2,10",0,-1
8718,"7,3","10,2,9",0,-1
8719,"4,3","9,9","3,0",-1
8719,"4,11","9,9","3,0",-1
8720,"4,10","10,9",0,-1
8721,"9,10","10,10",0,-1
8722,"11,10","10,10",0,1
8723,"10,5","2,5,10",0,-1
8724,"2,6,3","6,10,2",2,-1
8725,"10,11","10,10","3,3,3",1
8725,"10,5","10,10","3,3,3",-1
8725,"10,10","10,10","3,3,3",0
8725,"10,2","10,10","3,3,3",-1
8726,"9,2,3","6,2,5,10",2,1
8727,"9,10","2,10,10",0,1
8728,"5,8","10,8",0,-1
8729,"9,7","10,8",0,-1
8730,"11,8","3,10,4",0,1
8731,"6,10","3,3,2,9",0,-1
8732,"4,5,7","2,10,10","1,0",1
8733,"10,10","2,6,8,10",0,1
8734,"10,6","5,4,5,10",0,1
8735,"7,4,5","6,9,6",2,-1
8736,"10,6","10,3,2,2",0,-1
8737,"10,11","4,10,3",0,1
8738,"3,5","10,11",,-1
8739,"8,11","3,6,3,4,5",0,-1
8740,"7,6","7,4,9",0,-1
8741,"10,8","7,10",0,1
8742,"2,10","4,10,10",0,1
8743,"10,7","10,4,10",0,1
8744,"10,10","8,11",0,1
8745,"6,9","10,5,7",0,1
8746,"10,2","10,11",,-1
8747,"10,10","6,8,10",0,1
8748,"8,10","6,7,5",0,0
8749,"7,6","6,3,7,11",0,-1
8750,"6,10","2,9,6",0,-1
8751,"6,11","10,2,6",0,-1
8752,"6,10","3,6,4,9",0,1
8753,"10,4","10,10",0,-1
8754,"10,11","9,3,8",0,1
8755,"4,10","3,9,11,4",0,-1
8756,"7,8","5,10,8",0,1
8757,"5,10","10,10",0,-1
8758,"11,10","9,9",3,1
8758,"11,2","9,9",3,-1
8759,"5,4","10,5,10",0,1
8760,"10,5","10,3,7",0,-1
8761,"10,4","10,10",0,-1
8762,"10,10","11,2,4",0,1
8763,"5,7,9","8,2,4,8",2,1
8764,"2,10,11","8,10",2,-1
8765,"2,8","10,10",0,-1
8766,"10,10","6,6,4,10",0,1
8767,"10,2,9","10,10",2,1
8768,"10,9","4,10,9",0,1
8769,"10,11","10,2,3,11,4",0,1
8770,"10,8","10,11",,-1
8771,"10,8","10,5,10",0,1
8772,"3,2,6,3","2,8,10","3,1,1,0",-1
8772,"3,10","2,8,10","3,1,1,0",-1
8773,"10,3,7","9,10",2,1
8774,"5,9,3","10,8",2,-1
8775,"10,10","10,11",,-1
8776,"5,7,3","3,10,9","1,0",1
8777,"11,9","10,6,6","3,0",1
8777,"11,8","10,6,6","3,0",1
8778,"10,4","2,8,10",0,-1
8779,"8,2,10","10,10",2,0
8780,"10,9","5,7,2,10",0,1
8781,"7,4,10","8,11",2,1
8782,"8,9","2,8,10",0,-1
8783,"6,11","4,7,6",0,0
8784,"2,10","11,10",,-1
8785,"9,7,7","10,3,4",2,-1
8786,"3,10,7","8,5,11,4",2,1
8787,"10,6","6,10,9",0,1
8788,"11,3,7","10,10",2,1
8789,"10,10","8,9",0,1
8790,"4,5,8","10,4,10",2,1
8791,"3,7,8","9,4,5",2,0
8792,"10,11","5,3,6,10",0,1
8793,"2,6,4","3,10,6",2,-1
8794,"10,3,10","2,7,8",2,-1
8795,"8,3,10","10,10",2,1
8796,"9,9","7,10",0,1
8797,"9,2,11","7,8,10",2,1
8798,"6,10","2,2,4,5,5",0,-1
8799,"10,6,10","10,6,2",2,-1
8800,"11,10","10,7",0,1
8801,"4,10,10","10,5,8",2,-1
8802,"7,10,9","10,10",2,-1
8803,"11,4","4,8,3,10",0,1
8804,"5,2","10,2,10",0,1
8805,"6,10,10","10,10",2,-1
8806,"4,7,10","10,10",2,1
8807,"6,3,10","5,11,5",2,-1
8808,"5,10","7,10",0,-1
8809,"4,8,10","6,10,10",2,-1
8810,"3,10,3","9,5,8",2,1
8811,"10,9","9,5,10",0,1
8812,"7,10","6,7,10",0,1
8813,"3,4,11","2,7,5,9","1,0",1
8814,"3,10,6","11,6",2,1
8815,"6,3,10","10,2,6",2,1
8816,"10,3,3","8,11",2,-1
8817,"7,2,10","5,9,11,8",2,1
8818,"5,9,8","11,2,10,10",2,-1
8819,"8,10","4,10,10",0,1
8820,"11,7","6,6,6",0,0
8821,"7,10","10,9",0,-1
8822,"5,11","7,3,11",0,-1
8823,"9,10","10,11",,-1
8824,"6,10,5","10,7",2,1
8825,"10,10","9,9",0,1
8826,"10,10","7,7,9",0,1
8827,"6,8,8","10,10",2,-1
8828,"11,10","2,2,9,2,2",0,1
8829,"10,8","2,10,9",0,-1
8830,"10,10","10,7",0,1
8831,"8,10","3,6,10",0,-1
8832,"10,10","10,7",0,1
8833,"11,6","2,7,5,5",0,-1
8834,"8,7","5,5,11",0,-1
8835,"10,3,11","11,7",2,-1
8836,"10,7","3,4,10",0,0
8837,"3,10,4","10,4,8",2,1
8838,"10,7,10","10,10",2,-1
8839,"4,10","11,10",,-1
8840,"7,5,7","10,4,5",2,0
8841,"9,10","6,8,3",0,1
8842,"3,7,5","6,3,4,2,10",2,1
8843,"5,11","2,11,10,9",0,1
8844,"3,10,4","10,8","3,2",-1
8844,"3,9","10,8","3,2",-1
8845,"10,8","2,10,4,9",0,1
8846,"9,10","10,10",0,-1
8847,"10,6","3,5,2,5,10",0,1
8848,"10,10","4,9,10",0,1
8849,"10,6","3,9,4,2",0,-1
8850,"10,11","9,11",0,1
8851,"9,8","2,4,10,6",0,1
8852,"3,7,5","7,9,9",2,1
8853,"7,7","3,10,4",0,-1
8854,"6,5,10","2,8,10",1,1
8855,"6,10","8,3,2,11,6",0,-1
8856,"4,8,7","5,6,9","1,0",-1
8857,"11,10","9,10",0,1
8858,"10,10","4,11,2",0,1
8859,"10,3,5","10,3,3,4",2,-1
8860,"6,5,10","10,6,10",2,1
8861,"2,8,10","6,7,10","1,0",1
8862,"2,6,2","10,8",2,-1
8863,"10,10","10,9",0,1
8864,"11,4,2","11,11,10,2,10",2,1
8865,"9,6","7,2,10",0,-1
8866,"9,11","10,8",0,1
8867,"2,9,2","10,8",2,-1
8868,"9,10","4,6,7",0,1
8869,"2,10,5","4,6,11","1,0",-1
8870,"3,2,10","3,8,4,6","1,0",-1
8871,"8,8","3,10,10",0,1
8872,"4,2","10,10",0,-1
8873,"5,2,6","8,3,4,9",2,1
8874,"10,10","7,11",0,1
8875,"2,10,4","11,5,10,2",2,-1
8876,"7,11","11,5,10,7",0,1
8877,"4,5,9","5,5,9","1,0",-1
8878,"8,7","6,2,3,8",0,-1
8879,"10,6","10,2,7",0,-1
8880,"10,7","10,3,7",0,-1
8881,"8,11","10,5,3",0,1
8882,"9,10","4,10,5",0,0
8883,"10,5,3","10,3,10","1,0",1
8884,"8,10","7,10",0,1
8885,"10,10","3,3,10,11",0,1
8886,"9,10","10,4,6",0,-1
8887,"5,8,10","2,2,9,9",1,-1
8888,"5,2,3,3,11,8","5,2,5,8","1,1,1,1",-1
8889,"6,10","10,7",0,-1
8890,"6,10","11,6",0,-1
8891,"10,10","10,4,2,10",0,1
8892,"4,2,10","2,8,4,9","1,0",1
8893,"4,10,10","9,10","3,2",-1
8893,"4,10","9,10","3,2",-1
8894,"7,9","4,10,10",0,1
8895,"10,3","7,2,2,4,7",0,1
8896,"8,11","4,3,8,9",0,1
8897,"10,6","4,10,6",0,-1
8898,"11,6","10,10",0,-1
8899,"5,10,10","11,8",2,-1
8900,"6,10","10,5,3","3,0",-1
8900,"6,10","10,5,3","3,0",-1
8901,"5,10","10,11",,-1
8902,"6,10","10,7",0,-1
8903,"3,10,11","7,2,10",2,-1
8904,"7,5,10","5,7,9",1,-1
8905,"8,11","9,10",0,0
8906,"11,10","8,3,4,5",0,1
